tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
574964,1,34037,Rahnella variigena,"",bacteria,false,1224.8715289487502,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,100.0,43.0,10^-307.653,,,,,
34038,1,34037,Rahnella aquatilis,"",bacteria,false,39.25213464970261,5.829318884099618,5.829318884099618,2.1627934640381516,2,,,91.7,108.0,10^-49.2757,0.0805491,0.357202,,,-100,0.0,0,,,0,0,10^0,0.0443038,0.176863,,,
44748,2,44748,Sporobacter,"",bacteria,false,1220.6176006574096,22.610342672021954,-100,0.0,0,,,0,0,10^0,0.000518431,0.00510595,,,22.610342672021954,2.1627934640381516,2,,,60.274,73.0,10^-22.5031,0.0241015,0.0945891,,,[44749]
44749,1,44748,Sporobacter termitidis,"",bacteria,false,1220.6176006574096,24.960738769621386,,,,,,,,,,,,,24.960738769621386,2.1627934640381516,2,,,60.274,73.0,10^-22.5031,0.0217836,0.0857751,,,
1579505,2,1579505,Rubripirellula,"",bacteria,false,1202.2430582314782,11.117502232383949,,,,,,,,,,,,,11.117502232383949,1.0813967320190758,1,,,89.8,49.0,10^-307.653,0.0267649,0.0948623,,,[2528015]
2528015,1,1579505,Rubripirellula tenax,"",bacteria,false,1202.2430582314782,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,89.8,49.0,10^-307.653,,,,,
5820,2,5820,Plasmodium,"",eukaryota,false,1187.3273829156083,3.6598575026785016,0.9475792365721685,2.1627934640381516,2,,,100.0,236.0,10^-119.277,0.256084,2.01219,,,3.6598575026785016,7.569777124133531,7,,,70.6777,54.6667,10^-120.497,0.247976,2.00057,,,"[208452, 36330, 5833]"
208452,1,5820,Plasmodium coatneyi,"",eukaryota,false,1187.3273829156083,100,,,,,,,,,,,,,100,3.2441901960572275,3,,,78.7,47.0,10^-307.653,,,,,
36330,1,5820,Plasmodium ovale,malaria parasite P. ovale,eukaryota,false,783.6360727243015,99,-100,0.0,0,,,0,0,10^0,0.00772084,0.0760415,,,99,2.1627934640381516,2,,,35.897,39.0,10^-1.92082,0.00243229,0.0117803,,,
5833,1,5820,Plasmodium falciparum,malaria parasite P. falciparum,eukaryota,false,20.227518083923197,2.3087110620385727,0.9528943460399032,2.1627934640381516,2,,,100.0,236.0,10^-119.277,0.24638,2.01115,,,2.3087110620385727,2.1627934640381516,2,,,97.436,78.0,10^-51.9172,0.0987065,0.894043,,,
361607,2,361607,Patulibacter,"",bacteria,false,1184.7143958082352,5.081512333471253,5.081512333471253,49.74424967287749,46,2,28,95.8943,229.038,10^-105.5,1.32572,9.52837,,,0.13073110426810536,5.40698366009538,5,,,69.4,49.0,10^-307.653,3.84225,11.9691,,,"[1097667, 588672, 298163]"
1097667,1,361607,Patulibacter medicamentivorans,"",bacteria,false,1184.7143958082352,4.899359854926422,4.899359854926422,47.581456208839334,44,2,28,95.6105,235.625,10^-106.881,1.30225,9.44597,,,0.168302660293966,5.40698366009538,5,,,69.4,49.0,10^-307.653,3.5432,11.074,,,
588672,1,361607,Patulibacter americanus,"",bacteria,false,549.5130831130442,100,100,1.0813967320190758,1,,,99.3,150.0,10^-88.9208,,,,,-100,0.0,0,,,0,0,10^0,0.109358,0.467681,,,
298163,1,361607,Patulibacter minatonensis,"",bacteria,false,161.46715731590223,29.383678437859086,29.383678437859086,1.0813967320190758,1,,,99.3,150.0,10^-88.9208,0.00372388,0.0366759,,,-100,0.0,0,,,0,0,10^0,0.0934844,0.326102,,,
76833,2,76833,Actinobaculum,"",bacteria,false,1167.7999744317806,11.084120265767655,-100,0.0,0,,,0,0,10^0,0.000671378,0.0066123,,,11.084120265767655,7.569777124133531,7,,,99.3333,49.3333,10^-307.653,0.227279,0.662434,,,[712888]
712888,1,76833,Actinobaculum sp. oral taxon 183,"",bacteria,false,1167.7999744317806,13.91823417469813,,,,,,,,,,,,,13.91823417469813,7.569777124133531,7,,,99.3333,49.3333,10^-307.653,0.153794,0.532825,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,1167.2881095049343,100,100,93.00011895364052,86,2,44,96.3118,187.467,10^-87.1953,,,,,100,30.279108496534125,28,,,95.83,55.5385,10^-268.348,,,,,"[223967, 408]"
223967,1,2282523,Methylorubrum populi,"",bacteria,false,1167.2881095049343,0.22557556584664595,0.08135409479923382,86.51173856152607,80,2,44,96.2059,207.231,10^-96.5756,68.2571,224.385,,,0.22557556584664595,20.546537908362442,19,,,95.7444,49.5556,10^-307.653,11.8536,38.5367,,,
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,-320.8254920461959,-0.14963162375593736,-0.27001415979922516,6.488380392114455,6,,,97.0,59.0,10^-26.2237,59.6836,197.009,,,-0.14963162375593736,9.732570588171683,9,,,96.0225,69.0,10^-179.914,18.8762,61.1076,,,
400634,2,400634,Lysinibacillus,"",bacteria,false,1154.4400117732728,1.0675453120870984,1.0675453120870984,18.38374444432429,17,,,99.8143,106.0,10^-59.9053,2.09343,15.2596,,,0.5321211678283684,14.058157516247986,13,,,78.1167,46.3333,10^-307.653,3.14978,20.4998,,,"[2070463, 2081964, 2169540, 2086577, 1421]"
2070463,1,400634,Lysinibacillus sp. SGAir0095,"",bacteria,false,1154.4400117732728,100,100,10.81396732019076,10,,,100.0,73.0,10^-37.7872,,,,,,,,,,,,,,,,,
2081964,1,400634,Lysinibacillus sp. B2A1,"",bacteria,false,575.4340919277718,100,,,,,,,,,,,,,100,10.81396732019076,10,,,77.82,45.8,10^-307.653,,,,,
2169540,1,400634,Lysinibacillus sp. 2017,"",bacteria,false,461.776004709309,100,100,4.325586928076303,4,,,100.0,150.0,10^-90.3098,,,,,,,,,,,,,,,,,
2086577,1,400634,Lysinibacillus timonensis,"",bacteria,false,172.63022757833153,100,,,,,,,,,,,,,100,3.2441901960572275,3,,,79.6,49.0,10^-307.653,,,,,
1421,1,400634,Lysinibacillus sphaericus,"",bacteria,false,0.36306099759027755,0.10483033444431622,0.10483033444431622,3.2441901960572275,3,,,98.7,150.0,10^-87.5686,1.79511,13.8231,,,-100,0.0,0,,,0,0,10^0,1.43402,13.0408,,,
46913,2,46913,Devosia,"",bacteria,false,1147.9466794315806,2.6902695548410223,-0.28561098497859727,2.1627934640381516,2,,,90.7,43.0,10^-11.9208,15.416,46.403,,,2.6902695548410223,28.116315032495972,26,1,16,69.9556,34.6667,10^-171.004,3.60309,9.11181,,,"[429727, 1736531, 361041, 400770, 288995]"
429727,1,46913,Devosia chinhatensis,"",bacteria,false,1147.9466794315806,19.729263392223455,,,,,,,,,,,,,19.729263392223455,21.62793464038152,20,1,16,63.2333,27.6667,10^-102.68,0.148291,1.08872,,,
1736531,1,46913,Devosia sp. Root413D1,"",bacteria,false,308.76085981776384,53.065394392450244,,,,,,,,,,,,,53.065394392450244,2.1627934640381516,2,,,93.9,49.0,10^-307.653,0.00743634,0.040617,,,
361041,1,46913,Devosia soli,"",bacteria,false,88.24851590645747,10.11126065630758,,,,,,,,,,,,,10.11126065630758,3.2441901960572275,3,,,95.9,49.0,10^-307.653,0.0763929,0.313294,,,
400770,1,46913,Devosia ginsengisoli,"",bacteria,false,61.77175715692089,100,100,2.1627934640381516,2,,,90.7,43.0,10^-11.9208,,,,,,,,,,,,,,,,,
288995,1,46913,Devosia limi,"",bacteria,false,8.564740159015102,2.943969741988944,,,,,,,,,,,,,2.943969741988944,1.0813967320190758,1,,,60.4,48.0,10^-307.653,0.0913191,0.336307,,,
1485,2,1485,Clostridium,"",bacteria,false,1129.5493100953965,1.4921830478921656,0.6007543020078132,38.93028235268673,36,,,97.12,112.9,10^-61.1706,8.90272,49.9831,,,1.4921830478921656,94.0815156856596,87,2,23,75.0927,56.5,10^-206.423,15.8098,52.4545,,,"[1962263, 1042156, 1509, 2292204, 76489, 2507159, 1501, 1896987, 759821, 2320868, 411489, 1262840, 318464, 1497, 169679, 1488, 1650661, 59620, 1491]"
1962263,1,1485,Clostridium tepidum,"",bacteria,false,1129.5493100953965,100,,,,,,,,,,,,,100,7.569777124133531,7,,,52.5553,62.0,10^-112.008,,,,,
1042156,1,1485,Clostridium sp. SY8519,"",bacteria,false,961.8659091981124,99,2.5880228859215424,2.1627934640381516,2,,,89.7,68.0,10^-24.7696,0.140854,0.781268,,,99,6.488380392114455,6,,,60.0,60.0,10^-20.699,0.00554563,0.0237296,,,
1509,1,1485,Clostridium sporogenes,"",bacteria,false,953.3563060863148,99,99,14.058157516247986,13,,,97.7857,132.857,10^-74.0959,0.00319885,0.0250605,,,4.844195238928798,16.220950980286137,15,,,79.1667,45.0,10^-307.653,0.998019,3.14251,,,
2292204,1,1485,Clostridium sp. AF19-22AC,"",bacteria,false,806.8209357824261,100,,,,,,,,,,,,,100,5.40698366009538,5,,,71.7,46.0,10^-307.653,,,,,
76489,1,1485,Clostridium acetireducens,"",bacteria,false,445.082739470661,13.134522931482925,,,,,,,,,,,,,13.134522931482925,22.70933137240059,21,1,19,70.0,84.8889,10^-92.6022,0.321143,1.70453,,,
2507159,1,1485,Clostridium sp. JN-9,"",bacteria,false,389.79224336259006,100,100,6.488380392114455,6,,,95.7,140.0,10^-75.2441,,,,,,,,,,,,,,,,,
1501,1,1485,Clostridium pasteurianum,"",bacteria,false,346.34324835836463,53.65862996950082,-100,0.0,0,,,0,0,10^0,0.0356218,0.13315,,,53.65862996950082,4.325586928076303,4,1,4,64.407,59.0,10^-18.8153,0.0139604,0.0803529,,,
1896987,1,1485,Clostridium sp. CAG:307_30_263,"",bacteria,false,322.7283743129704,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,89.7,48.5,10^-307.653,,,,,
759821,1,1485,Clostridium indicum,"",bacteria,false,322.7283743129704,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,84.2,19.0,10^-307.653,,,,,
2320868,1,1485,Clostridium sp. CT4,"",bacteria,false,259.86149557506,100,100,4.325586928076303,4,,,97.7,131.0,10^-73.2076,,,,,,,,,,,,,,,,,
411489,1,1485,Clostridium sp. L2-50,"",bacteria,false,130.3731068377899,11.542046520021264,,,,,,,,,,,,,11.542046520021264,7.569777124133531,7,,,85.7,49.0,10^-307.653,0.0947092,0.647638,,,
1262840,1,1485,Clostridium sp. CAG:793,"",bacteria,false,47.84702369766345,14.825787723041397,,,,,,,,,,,,,14.825787723041397,2.1627934640381516,2,,,66.7,42.0,10^-307.653,0.0173982,0.144707,,,
318464,1,1485,Clostridium sulfidigenes,"",bacteria,false,28.21015222926758,8.741144093487854,,,,,,,,,,,,,8.741144093487854,2.1627934640381516,2,,,83.8,37.0,10^-307.653,0.0535991,0.241295,,,
1497,1,1485,Clostridium formicaceticum,"",bacteria,false,23.915413649132155,18.40627723334585,18.40627723334585,2.1627934640381516,2,,,95.7,47.0,10^-17.3872,0.0285304,0.115953,,,-100,0.0,0,,,0,0,10^0,0.0025163,0.0146617,,,
169679,1,1485,Clostridium saccharobutylicum,"",bacteria,false,21.25649328739912,8.179931867304774,8.179931867304774,4.325586928076303,4,,,100.0,136.0,10^-80.7447,0.146108,0.510943,,,-100,0.0,0,,,0,0,10^0,0.0407614,0.205844,,,
1488,1,1485,Clostridium acetobutylicum,"",bacteria,false,19.47128455957003,5.994357730138074,5.994357730138074,5.40698366009538,5,,,95.0,40.0,10^-12.6576,0.164732,0.874531,,,-100,0.0,0,,,0,0,10^0,0.00076367,0.00752128,,,
1650661,1,1485,Clostridium phoceensis,"",bacteria,false,18.777403053910017,5.818330381976382,-100,0.0,0,,,0,0,10^0,0.000671378,0.0066123,,,5.818330381976382,2.1627934640381516,2,,,79.5,44.0,10^-307.653,0.0514901,0.362871,,,
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,16.90762164347611,1.7463211572755095,-100,0.0,0,,,0,0,10^0,0.095595,0.766559,,,1.7463211572755095,6.488380392114455,6,,,100.0,48.0,10^-307.653,0.936319,3.17929,,,
1491,1,1485,Clostridium botulinum,"",bacteria,false,2.59236946613656,0.26775555673355755,-100,0.0,0,,,0,0,10^0,2.08544,18.8333,,,0.26775555673355755,6.488380392114455,6,,,77.35,48.5,10^-307.653,2.2195,15.9432,,,
59739,2,59739,Flammeovirga,"",bacteria,false,1122.8082315351785,3.495940929116248,-100,0.0,0,,,0,0,10^0,0.0422726,0.156202,,,3.495940929116248,3.2441901960572275,3,,,70.7,41.0,10^-307.653,0.148968,0.885376,,,[367791]
367791,1,59739,Flammeovirga yaeyamensis,"",bacteria,false,1122.8082315351785,99,,,,,,,,,,,,,99,3.2441901960572275,3,,,70.7,41.0,10^-307.653,0.00555719,0.0315465,,,
1692042,2,1692042,Sulfurifustis,"",bacteria,false,1119.5856260556093,10.175040127598532,10.175040127598532,10.81396732019076,10,1,8,84.5353,190.333,10^-34.9977,0.336525,1.02972,,,-100,0.0,0,,,0,0,10^0,0.0923122,0.328816,,,[1675686]
1675686,1,1692042,Sulfurifustis variabilis,"",bacteria,false,1119.5856260556093,10.175040127598532,10.175040127598532,10.81396732019076,10,1,8,84.5353,190.333,10^-34.9977,0.336525,1.02972,,,-100,0.0,0,,,0,0,10^0,0.0911133,0.324512,,,
1649495,2,1649495,Seonamhaeicola,"",bacteria,false,1098.421521260658,11.268004112060886,11.268004112060886,8.651173856152607,8,,,94.7,38.0,10^-11.3098,0.156034,0.753917,,,-100,0.0,0,,,0,0,10^0,0.0165053,0.0915545,,,[1936081]
1936081,1,1649495,Seonamhaeicola sp. S2-3,"",bacteria,false,1098.421521260658,11.268004112060886,11.268004112060886,8.651173856152607,8,,,94.7,38.0,10^-11.3098,0.156034,0.753917,,,-100,0.0,0,,,0,0,10^0,0.0165053,0.0915545,,,
1163,2,1163,Anabaena,"",bacteria,false,1097.1844922043053,3.4161596480676337,-100,0.0,0,,,0,0,10^0,1.03724,9.65272,,,3.4161596480676337,3.2441901960572275,3,,,95.9,49.0,10^-307.653,0.214651,0.886826,,,[1710892]
1710892,1,1163,Anabaena sp. LE011-02,"",bacteria,false,1097.1844922043053,99,,,,,,,,,,,,,99,3.2441901960572275,3,,,95.9,49.0,10^-307.653,0.00223754,0.0165231,,,
276836,2,276836,Rozella,"",eukaryota,false,1085.3372770828998,22.401383218864744,,,,,,,,,,,,,22.401383218864744,2.1627934640381516,2,,,30.769,26.0,10^-0.19382,0.0107217,0.0960687,,,[281847]
281847,1,276836,Rozella allomycis,"",eukaryota,false,1085.3372770828998,22.401383218864744,,,,,,,,,,,,,22.401383218864744,2.1627934640381516,2,,,30.769,26.0,10^-0.19382,0.0107217,0.0960687,,,
57494,2,57494,Nesterenkonia,"",bacteria,false,1084.9623243406568,4.609957744119961,4.609957744119961,2.1627934640381516,2,,,94.0,50.0,10^-18.0506,0.0904054,0.449546,,,2.006594420375071,5.40698366009538,5,,,59.2,49.0,10^-307.653,0.533327,2.42882,,,"[272918, 2600320]"
272918,1,57494,Nesterenkonia sandarakina,"",bacteria,false,1084.9623243406568,100,,,,,,,,,,,,,100,5.40698366009538,5,,,59.2,49.0,10^-307.653,,,,,
2600320,1,57494,Nesterenkonia sp. NBAIMH1,"",bacteria,false,997.0386478474713,100,100,2.1627934640381516,2,,,94.0,50.0,10^-18.0506,,,,,,,,,,,,,,,,,
152161,2,152161,Stappia,"",bacteria,false,1079.0812862218188,3.3261961260263417,-100,0.0,0,,,0,0,10^0,0.21413,0.587833,,,3.3261961260263417,3.2441901960572275,3,,,79.2,48.0,10^-307.653,0.274855,0.892712,,,[2692190]
2692190,1,152161,Stappia sp. GBMRC 2046,"",bacteria,false,1079.0812862218188,100,,,,,,,,,,,,,100,3.2441901960572275,3,,,79.2,48.0,10^-307.653,,,,,
352449,2,352449,Giesbergeria,"",bacteria,false,1058.751746516941,13.985199195547853,,,,,,,,,,,,,13.985199195547853,5.40698366009538,5,,,84.85,49.5,10^-307.653,0.0750006,0.381259,,,[180197]
180197,1,352449,Giesbergeria anulus,"",bacteria,false,1058.751746516941,14.001366571429193,,,,,,,,,,,,,14.001366571429193,5.40698366009538,5,,,84.85,49.5,10^-307.653,0.0745492,0.380851,,,
221065,2,221065,Kordia,"",bacteria,false,1047.8541793813565,9.689821952993219,-100,0.0,0,,,0,0,10^0,0.000451084,0.00444266,,,9.689821952993219,1.0813967320190758,1,,,60.0,45.0,10^-307.653,0.031146,0.108387,,,[2282170]
2282170,1,221065,Kordia sp. SMS9,"",bacteria,false,1047.8541793813565,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,60.0,45.0,10^-307.653,,,,,
869806,2,869806,Marivirga,"",bacteria,false,1043.2194564894196,2.4117408199986525,-100,0.0,0,,,0,0,10^0,2.91019,24.9857,,,2.4117408199986525,4.325586928076303,4,,,56.4,41.5,10^-153.917,0.21422,1.70473,,,[1046115]
1046115,1,869806,Marivirga lumbricoides,"",bacteria,false,1043.2194564894196,100,-100,0.0,0,,,0,0,10^0,0.0219166,0.215854,,,100,4.325586928076303,4,,,56.4,41.5,10^-153.917,,,,,
396811,2,396811,Fulvivirga,"",bacteria,false,1040.8272555703659,1.604140313405974,-100,0.0,0,,,0,0,10^0,0.0041856,0.0412234,,,1.604140313405974,11.895364052209834,11,,,75.8286,53.2857,10^-228.994,0.761748,6.94055,,,"[396812, 2529383, 881893]"
396812,1,396811,Fulvivirga kasyanovii,"",bacteria,false,1040.8272555703659,100,-100,0.0,0,,,0,0,10^0,0.0041856,0.0412234,,,100,6.488380392114455,6,,,65.0,80.0,10^-32.3478,,,,,
2529383,1,396811,Fulvivirga sp. RKSG066,"",bacteria,false,693.8848370469105,100,,,,,,,,,,,,,100,4.325586928076303,4,,,82.85,41.0,10^-307.653,,,,,
881893,1,396811,Fulvivirga imtechensis,"",bacteria,false,0.09026320924970312,0.052033538956609775,,,,,,,,,,,,,0.052033538956609775,1.0813967320190758,1,,,69.4,49.0,10^-307.653,0.73336,6.6887,,,
165697,2,165697,Sphingopyxis,"",bacteria,false,1034.3414250666638,1.19560818250237,1.19560818250237,54.06983660095379,50,,,93.6524,76.1429,10^-33.8691,12.0521,35.1434,,,0.2798189233616793,11.895364052209834,11,,,87.975,51.75,10^-241.602,6.42815,19.5384,,,"[1866325, 1874061, 117207, 1914525, 2502196, 310581, 1660142, 1759076, 33050, 33052, 1736474, 267128]"
1866325,1,165697,Sphingopyxis sp. MG,"",bacteria,false,1034.3414250666638,100,100,8.651173856152607,8,,,91.3333,70.3333,10^-27.2865,,,,,,,,,,,,,,,,,
1874061,1,165697,Sphingopyxis sp. EG6,"",bacteria,false,517.1707125333319,100,100,4.325586928076303,4,,,93.05,63.5,10^-25.1503,,,,,,,,,,,,,,,,,
117207,1,165697,Sphingopyxis alaskensis,"",bacteria,false,325.2852810038044,11.98039634535347,11.98039634535347,22.70933137240059,21,,,93.3333,53.3333,10^-19.4044,0.668517,1.83974,,,-100,0.0,0,,,0,0,10^0,0.100153,0.404446,,,
1914525,1,165697,Sphingopyxis sp. FD7,"",bacteria,false,258.58535626666594,100,100,2.1627934640381516,2,,,88.05,75.5,10^-27.1342,,,,,,,,,,,,,,,,,
2502196,1,165697,Sphingopyxis sp. 2PD,"",bacteria,false,60.51905385608325,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,80.0,85.0,10^-43.451,,,,,
310581,1,165697,uncultured Sphingopyxis sp.,"",bacteria,false,13.874739787558285,1.742281256088354,1.742281256088354,6.488380392114455,6,,,97.9,97.0,10^-51.3872,1.05424,3.11898,,,0.5930152324282759,2.1627934640381516,2,,,78.9,38.0,10^-307.653,0.526362,2.75951,,,
1660142,1,165697,Sphingopyxis sp. SCN 67-31,"",bacteria,false,13.278789691759757,14.62766830794288,,,,,,,,,,,,,14.62766830794288,3.2441901960572275,3,,,100.0,49.0,10^-307.653,0.0471085,0.218564,,,
1759076,1,165697,Sphingopyxis sp. H057,"",bacteria,false,6.613809912476361,10.92847539917638,,,,,,,,,,,,,10.92847539917638,2.1627934640381516,2,,,86.0,50.0,10^-307.653,0.0338281,0.194809,,,
33050,1,165697,Sphingopyxis macrogoltabida,"",bacteria,false,4.3274256482345965,0.6693999553125416,0.6693999553125416,5.40698366009538,5,,,85.3,95.0,10^-33.5528,1.81331,5.3685,,,-100,0.0,0,,,0,0,10^0,0.275804,0.886731,,,
33052,1,165697,Sphingopyxis terrae,"",bacteria,false,2.7821037541885953,1.0758937761810274,1.0758937761810274,2.1627934640381516,2,,,100.0,130.0,10^-76.6383,0.553407,1.49586,,,-100,0.0,0,,,0,0,10^0,0.0934916,0.3005,,,
1736474,1,165697,Sphingopyxis sp. Root1497,"",bacteria,false,1.9822578371004884,3.275427672439126,,,,,,,,,,,,,3.275427672439126,2.1627934640381516,2,,,100.0,34.5,10^-307.653,0.172565,0.607624,,,
267128,1,165697,Sphingopyxis granuli,"",bacteria,false,0.047923468963963295,0.01853294001480202,0.01853294001480202,2.1627934640381516,2,,,93.6,47.0,10^-16.0177,2.0384,6.71202,,,-100,0.0,0,,,0,0,10^0,0.239437,0.880911,,,
590,2,590,Salmonella,"",bacteria,false,1033.6782380212048,5.330804691222604,5.330804691222604,35.686092156629506,33,1,27,98.9542,224.429,10^-112.918,1.46803,6.41893,,,0.31226708001783,8.651173856152607,8,,,99.55,38.6667,10^-307.653,4.22713,14.1675,,,[28901]
28901,1,590,Salmonella enterica,"",bacteria,false,1033.6782380212048,5.429031485927458,5.429031485927458,35.686092156629506,33,1,27,98.9542,224.429,10^-112.918,1.40469,6.31446,,,0.326948522739936,8.651173856152607,8,,,99.55,38.6667,10^-307.653,4.12431,13.8458,,,
376488,2,376488,Halotalea,"",bacteria,false,1029.026296838366,15.165604298764876,-100,0.0,0,,,0,0,10^0,0.248717,0.716091,,,15.165604298764876,4.325586928076303,4,1,4,88.571,70.0,10^-39.3778,0.0833731,0.279726,,,[376489]
376489,1,376488,Halotalea alkalilenta,"",bacteria,false,1029.026296838366,15.686343068321396,-100,0.0,0,,,0,0,10^0,0.248717,0.716091,,,15.686343068321396,4.325586928076303,4,1,4,88.571,70.0,10^-39.3778,0.0795919,0.270681,,,
29407,2,29407,Rhodoplanes,"",bacteria,false,1018.2667223806234,4.708108930935169,1.8481973062000239,22.70933137240059,21,,,87.4545,104.273,10^-40.6385,3.24652,10.5307,,,4.708108930935169,11.895364052209834,11,,,83.4375,48.125,10^-307.653,0.771468,2.36271,,,"[29408, 674703]"
29408,1,29407,Rhodoplanes elegans,"",bacteria,false,1018.2667223806234,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,86.75,49.0,10^-307.653,,,,,
674703,1,29407,Rhodoplanes sp. Z2-YC6860,"",bacteria,false,260.05505728654185,3.973267953907514,1.8582201780525829,22.70933137240059,21,,,87.4545,104.273,10^-40.6385,3.23091,10.4823,,,3.973267953907514,9.732570588171683,9,,,82.3333,47.8333,10^-307.653,0.737529,2.26389,,,
174951,2,174951,Ramlibacter,"",bacteria,false,1003.8291773426164,1.160338693955047,-0.157453397902626,12.97676078422891,12,1,8,87.358,159.667,10^-47.1898,26.9798,88.9345,,,1.160338693955047,8.651173856152607,8,,,92.683,41.0,10^-19.8097,1.85601,5.85619,,,"[2502188, 94132]"
2502188,1,174951,Ramlibacter sp. 2FC,"",bacteria,false,1003.8291773426164,100,,,,,,,,,,,,,100,8.651173856152607,8,,,92.683,41.0,10^-19.8097,,,,,
94132,1,174951,Ramlibacter tataouinensis,"",bacteria,false,-0.3208916579376899,-0.15705077756204408,-0.15705077756204408,12.97676078422891,12,1,8,87.358,159.667,10^-47.1898,26.9104,88.7206,,,-100,0.0,0,,,0,0,10^0,1.02992,3.27207,,,
354354,2,354354,Niastella,"",bacteria,false,995.841501183193,1.1511056392364176,-100,0.0,0,,,0,0,10^0,1.32029,3.66468,,,1.1511056392364176,20.546537908362442,19,,,79.2177,55.1429,10^-233.747,3.5576,14.7588,,,"[2135684, 1660119, 354355, 1703345]"
2135684,1,354354,Niastella sp. CF465,"",bacteria,false,995.841501183193,100,,,,,,,,,,,,,100,8.651173856152607,8,,,88.462,78.0,10^-48.983,,,,,
1660119,1,354354,Niastella sp. SCN 39-18,"",bacteria,false,57.75937295183966,7.7334090995021185,,,,,,,,,,,,,7.7334090995021185,6.488380392114455,6,,,76.55,49.0,10^-307.653,0.290169,0.801485,,,
354355,1,354354,Niastella yeongjuensis,"",bacteria,false,1.0113904994300715,0.8124911430008926,,,,,,,,,,,,,0.8124911430008926,1.0813967320190758,1,,,62.5,48.0,10^-307.653,0.311472,0.94761,,,
1703345,1,354354,Niastella vici,"",bacteria,false,0.9292481700112998,0.1866257168248619,,,,,,,,,,,,,0.1866257168248619,4.325586928076303,4,,,81.0,42.0,10^-307.653,1.884,13.0828,,,
85413,2,85413,Bosea,"",bacteria,false,993.8407329198577,0.8354857645027092,0.8354857645027092,49.74424967287749,46,,,90.165,95.84,10^-37.244,14.0208,42.7577,,,0.4489592852663246,15.139554248267062,14,,,90.9,44.5,10^-307.653,6.60192,19.0165,,,"[2020412, 2599640, 2065382, 2135642, 1842539, 1792307, 1125973, 1855286, 1036779, 2015316, 1526658]"
2020412,1,85413,Bosea sp. ANAM02,"",bacteria,false,993.8407329198577,100,100,11.895364052209834,11,,,93.9,44.25,10^-14.1575,,,,,,,,,,,,,,,,,
2599640,1,85413,Bosea sp. F3-2,"",bacteria,false,542.0949452290133,100,100,6.488380392114455,6,,,86.75,115.5,10^-46.1695,,,,,,,,,,,,,,,,,
2065382,1,85413,Bosea sp. FBZP-16,"",bacteria,false,242.75155194831174,100,,,,,,,,,,,,,100,5.40698366009538,5,,,97.3,37.0,10^-307.653,,,,,
2135642,1,85413,Bosea sp. 124,"",bacteria,false,48.55031038966234,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,100.0,48.0,10^-307.653,,,,,
1842539,1,85413,Bosea sp. RAC05,"",bacteria,false,26.274759021897886,2.3459565901529307,2.3459565901529307,12.97676078422891,12,,,90.931,143.75,10^-57.1346,1.66491,4.82185,,,1.7304417421497185,1.0813967320190758,1,,,89.8,49.0,10^-307.653,0.153456,0.536245,,,
1792307,1,85413,Bosea sp. PAMC 26642,"",bacteria,false,20.808171226977198,2.8788551816582495,2.8788551816582495,8.651173856152607,8,,,87.4333,83.8333,10^-29.6527,0.957894,2.67234,,,-100,0.0,0,,,0,0,10^0,0.106936,0.34401,,,
1125973,1,85413,Bosea sp. 117,"",bacteria,false,6.543160986700844,4.492357813428149,,,,,,,,,,,,,4.492357813428149,3.2441901960572275,3,,,78.0,50.0,10^-307.653,0.221943,0.672753,,,
1855286,1,85413,Bosea sp. OK403,"",bacteria,false,3.2444903637520386,6.682738663691174,,,,,,,,,,,,,6.682738663691174,1.0813967320190758,1,,,100.0,50.0,10^-307.653,0.040206,0.155803,,,
1036779,1,85413,Bosea lupini,"",bacteria,false,1.3065355786253827,2.6910962425146083,,,,,,,,,,,,,2.6910962425146083,1.0813967320190758,1,,,97.3,37.0,10^-307.653,0.109031,0.361327,,,
2015316,1,85413,Bosea sp. AS-1,"",bacteria,false,0.15940361469186948,0.31556798553023235,-0.023245510171657865,7.569777124133531,7,,,90.64,119.8,10^-51.6044,8.16297,25.5186,,,0.31556798553023235,2.1627934640381516,2,,,74.0,50.0,10^-307.653,1.08191,3.4252,,,
