tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1974281,1,470018,Rachicladosporium sp. CCFEE 5018,"",eukaryota,false,9783.852379252272,62.330914143908814,,,,,,,,,,,,,62.330914143908814,18.051356108127624,12,1,12,73.016,63.0,10^-15.4389,0.0983699,0.288027,,,
76634,2,76634,Mycetocola,"",bacteria,false,9758.53952169221,32.43592158917665,32.43592158917665,3.008559351354604,2,,,93.1,138.0,10^-69.0768,0.0161607,0.0922557,,,-100,0.0,0,,,0,0,10^0,0.0568208,0.191286,,,[2079792]
2079792,1,76634,Mycetocola sp. 449,"",bacteria,false,9758.53952169221,100,100,3.008559351354604,2,,,93.1,138.0,10^-69.0768,,,,,,,,,,,,,,,,,
110932,2,110932,Leifsonia,"",bacteria,false,9684.715975805582,3.4227052840171597,1.6380227114822072,48.136949621673665,32,1,6,92.8369,112.391,10^-43.3183,7.94839,24.5348,,,3.4227052840171597,145.91512854069828,97,4,37,82.88,48.3077,10^-195.414,12.4594,38.9913,,,"[1660107, 2598860, 2135466, 1798222, 2183919, 1978342, 1798219, 1736341, 1798221, 1575, 1798220, 1798216, 1798223, 1798217, 1895934, 144185]"
1660107,1,110932,Leifsonia sp. SCN 70-46,"",bacteria,false,9684.715975805582,99,,,,,,,,,,,,,99,28.581313837868738,19,2,19,68.7796,61.6,10^-11.6857,0.0590481,0.202346,,,
2598860,1,110932,Leifsonia sp. AG29,"",bacteria,false,4118.964795664257,100,,,,,,,,,,,,,100,12.034237405418416,8,,,91.05,50.5,10^-171.588,,,,,
2135466,1,110932,Leifsonia sp. OV430,"",bacteria,false,3089.2235967481924,100,,,,,,,,,,,,,100,9.025678054063812,6,,,93.9,49.0,10^-307.653,,,,,
1798222,1,110932,Leifsonia sp. 157MF,"",bacteria,false,2683.344213493575,99,99,16.54707643245032,11,1,6,89.5497,174.143,10^-54.8074,0.0203094,0.0720028,,,,,,,,,,,,,,,
2183919,1,110932,Leifsonia sp. M321 24_2,"",bacteria,false,2574.35299729016,100,,,,,,,,,,,,,100,7.521398378386509,5,,,81.6,49.0,10^-307.653,,,,,
1978342,1,110932,Leifsonia sp. NCR5,"",bacteria,false,1479.6647370581431,20.52755361687941,,,,,,,,,,,,,20.52755361687941,21.059915459482227,14,1,12,57.6307,38.6667,10^-105.434,0.324623,1.01012,,,
1798219,1,110932,Leifsonia sp. 509MF,"",bacteria,false,739.2132819541528,100,100,4.512839027031906,3,,,97.45,92.5,10^-47.6995,,,,,,,,,,,,,,,,,
1736341,1,110932,Leifsonia sp. Leaf336,"",bacteria,false,648.8058397691946,3.7062758524531767,,,,,,,,,,,,,3.7062758524531767,51.145508973028264,34,1,6,92.2861,45.6957,10^-258.993,3.53506,12.8459,,,
1798221,1,110932,Leifsonia sp. 466MF,"",bacteria,false,492.8088546361019,100,100,3.008559351354604,2,,,97.2,141.0,10^-78.6778,,,,,-100,0.0,0,,,0,0,10^0,0.000172559,0.0016995,,,
1575,1,110932,Leifsonia xyli,"",bacteria,false,177.0546113799357,4.712203742999399,0.48851596294301,9.025678054063812,6,,,91.6667,103.0,10^-44.7613,3.60574,11.0947,,,4.712203742999399,10.529957729741113,7,,,81.6,49.0,10^-307.653,0.612371,2.10466,,,
1798220,1,110932,Leifsonia sp. 467MF,"",bacteria,false,66.57965840648735,27.020479758080185,27.020479758080185,1.504279675677302,1,,,97.3,37.0,10^-12.0044,0.0099877,0.0553022,,,,,,,,,,,,,,,
1798216,1,110932,Leifsonia sp. 98AMF,"",bacteria,false,23.389322192927843,9.492249164312966,9.492249164312966,1.504279675677302,1,,,97.7,44.0,10^-16.7212,0.0381923,0.154451,,,,,,,,,,,,,,,
1798223,1,110932,Leifsonia sp. 21MFCrub1.1,"",bacteria,false,23.272255009087022,1.349248426510497,1.349248426510497,10.529957729741113,7,,,93.5,76.0,10^-32.3235,1.98058,6.3364,,,-100,0.0,0,,,0,0,10^0,0.0215924,0.0898693,,,
1798217,1,110932,Leifsonia sp. 197AMF,"",bacteria,false,20.36229985440601,8.263771911907655,8.263771911907655,1.504279675677302,1,,,97.3,37.0,10^-12.0044,0.0364933,0.177617,,,-100,0.0,0,,,0,0,10^0,0.0120539,0.0535147,,,
1895934,1,110932,Leifsonia sp. 71-9,"",bacteria,false,6.144055345504011,0.5966601464495569,,,,,,,,,,,,,0.5966601464495569,3.008559351354604,2,,,84.8,33.0,10^-307.653,1.04581,3.28956,,,
144185,1,110932,Leifsonia aquatica,"",bacteria,false,-0.3821891014450078,-0.03711506365359678,-100,0.0,0,,,0,0,10^0,0.000335689,0.00330615,,,-0.03711506365359678,3.008559351354604,2,,,95.2,42.0,10^-307.653,3.3961,10.4416,,,
-200041295,2,-200041295,non-genus-specific reads in family Rhodospirillaceae,,bacteria,false,9630.631258954087,12.324904382694925,12.324904382694925,6.017118702709208,4,,,89.5,57.0,10^-18.6778,0.11715,0.478703,,,2.453654981561562,21.059915459482227,14,,,78.1065,60.25,10^-171.924,2.03479,7.75379,,,"[1898112, 2682548, 1629718]"
1898112,1,-200041295,Rhodospirillaceae bacterium,"",bacteria,false,9630.631258954087,100,100,6.017118702709208,4,,,89.5,57.0,10^-18.6778,,,,,100,9.025678054063812,6,,,84.507,56.5,10^-174.22,,,,,
2682548,1,-200041295,Rhodospirillaceae bacterium LM-1,"",bacteria,false,2214.589991932454,100,,,,,,,,,,,,,100,9.025678054063812,6,,,73.9,46.0,10^-307.653,,,,,
1629718,1,-200041295,Rhodospirillaceae bacterium BRH_c57,"",bacteria,false,137.04184239954662,18.56440825147463,,,,,,,,,,,,,18.56440825147463,3.008559351354604,2,,,69.512,82.0,10^-31.6021,0.051936,0.159263,,,
191028,2,191028,Leisingera,"",bacteria,false,9600.223984540553,15.897141237910576,10.374768159648442,3.008559351354604,2,,,92.5,106.0,10^-49.284,0.0965383,0.280683,,,15.897141237910576,9.025678054063812,6,1,6,70.0,80.0,10^-30.3335,0.187567,0.555956,,,"[1577895, 1396826]"
1577895,1,191028,Leisingera sp. ANG-M1,"",bacteria,false,9600.223984540553,66.90868505531193,,,,,,,,,,,,,66.90868505531193,9.025678054063812,6,1,6,70.0,80.0,10^-30.3335,0.0332846,0.134398,,,
1396826,1,191028,Leisingera aquaemixtae,"",bacteria,false,3121.310576484632,100,100,3.008559351354604,2,,,92.5,106.0,10^-49.284,,,,,-100,0.0,0,,,0,0,10^0,0.0100249,0.059993,,,
1041,2,1041,Erythrobacter,"",bacteria,false,9473.933157055717,3.1489932724079646,3.1489932724079646,49.64122929735096,33,,,94.9381,103.524,10^-51.8248,4.33068,14.3889,,,0.782897554017315,54.15406832438287,36,,,90.65,50.5,10^-278.628,11.9472,53.9111,,,"[192812, 1042, 2587851, 2502843, 2011159, 2488860, 1822223, 1970335, 1869314, 263913, 266951, 1044, 1784712, 1648404, 502682, 39960, 291985]"
192812,1,1041,Erythrobacter flavus,"",bacteria,false,9473.933157055717,100,100,30.085593513546037,20,,,92.9222,103.889,10^-49.4034,,,,,,,,,,,,,,,,,
1042,1,1041,Erythrobacter sp.,"",bacteria,false,1300.7023792992877,100,100,3.008559351354604,2,,,97.8,45.0,10^-17.4089,,,,,100,4.512839027031906,3,,,100.0,50.0,10^-307.653,,,,,
2587851,1,1041,Erythrobacter sp. THAF29,"",bacteria,false,947.3933157055718,100,100,3.008559351354604,2,,,96.0,150.0,10^-82.0759,,,,,,,,,,,,,,,,,
2502843,1,1041,Erythrobacter sp. HKB08,"",bacteria,false,947.3933157055718,100,100,3.008559351354604,2,,,95.1,41.0,10^-13.3279,,,,,,,,,,,,,,,,,
2011159,1,1041,Erythrobacter sp. KY5,"",bacteria,false,947.3933157055718,100,100,3.008559351354604,2,,,93.8,113.0,10^-55.4318,,,,,,,,,,,,,,,,,
2488860,1,1041,Erythrobacter sp. HN-E23,"",bacteria,false,588.8484393228597,100,,,,,,,,,,,,,100,7.521398378386509,5,,,77.6,49.0,10^-307.653,,,,,
1822223,1,1041,Erythrobacter sp. HI0020,"",bacteria,false,582.9599549296312,99,,,,,,,,,,,,,99,7.521398378386509,5,,,100.0,49.0,10^-307.653,0.00231678,0.016861,,,
1970335,1,1041,Erythrobacter sp. 34-65-8,"",bacteria,false,471.07875145828785,100,,,,,,,,,,,,,100,6.017118702709208,4,,,75.0,44.0,10^-307.653,,,,,
1869314,1,1041,Erythrobacter sp. SAORIC-644,"",bacteria,false,353.3090635937159,100,,,,,,,,,,,,,100,4.512839027031906,3,,,100.0,49.0,10^-307.653,,,,,
263913,1,1041,uncultured Erythrobacter sp.,"",bacteria,false,340.68076320737345,71.91960457387252,71.91960457387252,1.504279675677302,1,,,100.0,150.0,10^-90.3098,0.00299389,0.0208745,,,,,,,,,,,,,,,
266951,1,1041,Erythrobacter seohaensis,"",bacteria,false,235.53937572914393,100,,,,,,,,,,,,,100,3.008559351354604,2,,,69.7,49.5,10^-307.653,,,,,
1044,1,1041,Erythrobacter longus,"",bacteria,false,122.91918995026982,17.39541984855779,,,,,,,,,,,,,17.39541984855779,9.025678054063812,6,,,81.6,49.0,10^-307.653,0.130965,0.511325,,,
1784712,1,1041,Erythrobacter xanthus,"",bacteria,false,117.76968786457196,100,,,,,,,,,,,,,100,1.504279675677302,1,,,95.8,48.0,10^-307.653,,,,,
1648404,1,1041,Erythrobacter atlanticus,"",bacteria,false,33.80853936165727,3.568585380664031,3.568585380664031,3.008559351354604,2,,,99.15,133.5,10^-77.6683,0.24914,0.773253,,,-100,0.0,0,,,0,0,10^0,0.348595,1.46644,,,
502682,1,1041,Erythrobacter gangjinensis,"",bacteria,false,23.039996049621838,2.431935677365719,2.431935677365719,3.008559351354604,2,,,93.75,118.5,10^-58.4927,0.335935,1.09897,,,-100,0.0,0,,,0,0,10^0,0.18451,0.739724,,,
39960,1,1041,Erythrobacter litoralis,"",bacteria,false,2.250261129739825,0.9553651582771833,-100,0.0,0,,,0,0,10^0,2.2293,7.41012,,,0.9553651582771833,3.008559351354604,2,,,100.0,36.0,10^-307.653,0.676513,2.441,,,
291985,1,1041,Erythrobacter vulgaris,"",bacteria,false,0.4933215889686942,0.08377734507303515,-100,0.0,0,,,0,0,10^0,0.00201413,0.0198369,,,0.08377734507303515,7.521398378386509,5,,,87.4333,68.0,10^-133.507,4.36347,37.6943,,,
1017280,2,1017280,Pseudoflavonifractor,"",bacteria,false,9460.592366334717,12.406754076881347,-100,0.0,0,,,0,0,10^0,0.00171945,0.0169346,,,12.406754076881347,57.162627675737475,38,,,71.6615,46.2308,10^-307.653,1.29489,4.50301,,,[106588]
106588,1,1017280,Pseudoflavonifractor capillosus,"",bacteria,false,9460.592366334717,13.339758643168624,,,,,,,,,,,,,13.339758643168624,57.162627675737475,38,,,71.6615,46.2308,10^-307.653,1.16739,4.19762,,,
1775424,2,1775424,Nioella,"",bacteria,false,9431.690449754844,12.76077017450651,,,,,,,,,,,,,12.76077017450651,7.521398378386509,5,,,77.6,49.0,10^-307.653,0.179183,0.575374,,,[1912092]
1912092,1,1775424,Nioella sediminis,"",bacteria,false,9431.690449754844,98.26843951487436,,,,,,,,,,,,,98.26843951487436,7.521398378386509,5,,,77.6,49.0,10^-307.653,0.0222193,0.0763132,,,
2000,2,2000,Streptosporangium,"",bacteria,false,9271.455559047276,7.704231889984822,7.704231889984822,12.034237405418416,8,,,95.8,71.0,10^-31.6536,0.469569,1.50108,,,-100,0.0,0,,,0,0,10^0,0.0989597,0.288239,,,[2202249]
2202249,1,2000,Streptosporangium sp. 'caverna',"",bacteria,false,9271.455559047276,100,100,12.034237405418416,8,,,95.8,71.0,10^-31.6536,,,,,,,,,,,,,,,,,
1912217,2,1912217,Pseudopropionibacterium,"",bacteria,false,9237.109404732411,7.675691523729957,6.288592035585721,12.034237405418416,8,,,99.3,150.0,10^-88.9208,0.671632,1.80686,,,7.675691523729957,12.034237405418416,8,,,98.85,36.5,10^-307.653,0.488846,1.50415,,,"[2220000, 1750]"
2220000,1,1912217,Pseudopropionibacterium massiliense,"",bacteria,false,9237.109404732411,100,,,,,,,,,,,,,100,12.034237405418416,8,,,98.85,36.5,10^-307.653,,,,,
1750,1,1912217,Pseudopropionibacterium propionicum,"",bacteria,false,475.85860514866033,6.287904413949061,6.287904413949061,12.034237405418416,8,,,99.3,150.0,10^-88.9208,0.669982,1.80732,,,-100,0.0,0,,,0,0,10^0,0.488846,1.50415,,,
1273095,2,1273095,Anaerosphaera,"",bacteria,false,9118.21688442647,36.51149392532416,,,,,,,,,,,,,36.51149392532416,6.017118702709208,4,,,100.0,71.0,10^-43.618,0.0409904,0.163678,,,[1739304]
1739304,1,1273095,Anaerosphaera sp. HMSC064C01,"",bacteria,false,9118.21688442647,41.50417023922398,,,,,,,,,,,,,41.50417023922398,6.017118702709208,4,,,100.0,71.0,10^-43.618,0.0316778,0.144213,,,
-200085015,2,-200085015,non-genus-specific reads in family Nocardioidaceae,,bacteria,false,9083.037090791919,14.784987258047215,-100,0.0,0,,,0,0,10^0,0.358618,1.2016,,,14.784987258047215,30.085593513546037,20,,,79.9222,38.5556,10^-307.653,0.512662,2.0002,,,[408672]
408672,1,-200085015,Nocardioidaceae bacterium Broad-1,"",bacteria,false,9083.037090791919,20.419803079503136,,,,,,,,,,,,,20.419803079503136,30.085593513546037,20,,,79.9222,38.5556,10^-307.653,0.315971,1.45788,,,
43996,2,43996,Catonella,"",bacteria,false,9041.656657264497,17.32009181397182,-100,0.0,0,,,0,0,10^0,0.190755,1.85487,,,17.32009181397182,33.09415286490064,22,1,10,97.0538,57.5556,10^-190.65,0.408888,1.88713,,,"[43997, 2382125]"
43997,1,43996,Catonella morbi,"",bacteria,false,9041.656657264497,16.52532231849964,-100,0.0,0,,,0,0,10^0,0.0020928,0.0206117,,,16.52532231849964,31.58987318922334,21,1,10,96.6855,59.625,10^-176.024,0.407912,1.88692,,,
2382125,1,43996,Catonella sp.,"",bacteria,false,2605.4262096622624,100,,,,,,,,,,,,,100,1.504279675677302,1,,,100.0,41.0,10^-307.653,,,,,
59753,2,59753,Alcanivorax,"",bacteria,false,8852.83649120812,5.885100114260422,3.721154042197474,12.034237405418416,8,,,100.0,150.0,10^-90.3098,1.05367,2.95085,,,5.885100114260422,24.068474810836832,16,,,69.9,49.0,10^-307.653,1.25971,3.87568,,,"[2695858, 1177156, 2202653, 2545266, 1094342]"
2695858,1,59753,Alcanivorax sp. ZXX171,"",bacteria,false,8852.83649120812,100,,,,,,,,,,,,,100,15.042796756773019,10,,,59.6,49.5,10^-307.653,,,,,
1177156,1,59753,Alcanivorax sp. 6-D-6,"",bacteria,false,2655.8509473624363,100,,,,,,,,,,,,,100,4.512839027031906,3,,,100.0,49.0,10^-307.653,,,,,
2202653,1,59753,Alcanivorax indicus,"",bacteria,false,1770.567298241624,100,,,,,,,,,,,,,100,3.008559351354604,2,,,60.4,48.0,10^-307.653,,,,,
2545266,1,59753,Alcanivorax sp. 24,"",bacteria,false,885.283649120812,100,,,,,,,,,,,,,100,1.504279675677302,1,,,100.0,49.0,10^-307.653,,,,,
1094342,1,59753,Alcanivorax xenomutans,"",bacteria,false,836.4858740985197,18.679377023185978,18.679377023185978,12.034237405418416,8,,,100.0,150.0,10^-90.3098,0.189495,0.634108,,,-100,0.0,0,,,0,0,10^0,0.0112717,0.0643516,,,
970,2,970,Selenomonas,"",bacteria,false,8789.438397138536,6.480453080586515,2.1072572935437837,22.56419513515953,15,1,12,91.578,157.0,10^-58.4779,1.83913,9.83509,,,6.480453080586515,51.145508973028264,34,2,30,86.8009,61.0769,10^-96.9603,1.15659,7.7138,,,"[712535, 135080, 712528]"
712535,1,970,Selenomonas sp. oral taxon 149,"",bacteria,false,8789.438397138536,47.454081004967136,,,,,,,,,,,,,47.454081004967136,28.581313837868738,19,1,18,90.4824,55.2,10^-88.422,0.123576,0.59969,,,
135080,1,970,Selenomonas flueggei,"",bacteria,false,2895.2789159170766,99,,,,,,,,,,,,,99,4.512839027031906,3,,,98.0,49.0,10^-307.653,0.00672008,0.0349536,,,
712528,1,970,Selenomonas sp. oral taxon 126,"",bacteria,false,465.619358895883,3.2231530672184068,3.2231530672184068,22.56419513515953,15,1,12,91.578,157.0,10^-58.4779,0.804302,6.75112,,,2.670204105773505,18.051356108127624,12,1,12,80.0,70.0,10^-33.8447,0.673828,6.50794,,,
157920,2,157920,Cellulosimicrobium,"",bacteria,false,8559.669219809437,16.609125198042722,0.3773926002645845,3.008559351354604,2,,,95.1,41.0,10^-13.3279,1.24757,4.6662,,,16.609125198042722,12.034237405418416,8,,,92.0,50.0,10^-307.653,0.194954,0.712818,,,[1710]
1710,1,157920,Cellulosimicrobium cellulans,"",bacteria,false,8559.669219809437,42.80519988033945,3.386282259530177,3.008559351354604,2,,,95.1,41.0,10^-13.3279,0.270144,0.808679,,,42.80519988033945,12.034237405418416,8,,,92.0,50.0,10^-307.653,0.0929136,0.278969,,,
387095,2,387095,Maribius,"",bacteria,false,8523.9355646344,28.33228322651005,,,,,,,,,,,,,28.33228322651005,3.008559351354604,2,,,96.0,50.0,10^-307.653,0.0304114,0.105115,,,[2587842]
2587842,1,387095,Maribius sp. THAF1,"",bacteria,false,8523.9355646344,100,,,,,,,,,,,,,100,3.008559351354604,2,,,96.0,50.0,10^-307.653,,,,,
1654,2,1654,Actinomyces,"",bacteria,false,8397.738791929847,2.819477180157174,2.443250565682062,114.32525535147495,76,1,4,96.4193,150.289,10^-79.371,13.2514,41.3686,,,2.819477180157174,192.54779848669466,128,3,24,90.6937,51.3036,10^-246.693,20.5408,61.0067,,,"[55565, 712122, 706438, 1739406, 1203556, 712118, 1659, 1656, 29317, 544580, 649739, 103621, 1227263, 1852361, 178339, 52770, 1655]"
55565,1,1654,Actinomyces graevenitzii,"",bacteria,false,8397.738791929847,99,,,,,,,,,,,,,99,30.085593513546037,20,,,72.45,49.0,10^-307.653,0.0747076,0.294816,,,
712122,1,1654,Actinomyces sp. oral taxon 414,"",bacteria,false,3936.974477455454,87.85242636761897,5.738396695695482,15.042796756773019,10,,,97.0,150.0,10^-84.1338,0.643897,2.50922,,,87.85242636761897,15.042796756773019,10,,,96.95,49.0,10^-307.653,0.0563149,0.170587,,,
706438,1,1654,Actinomyces sp. oral taxon 171,"",bacteria,false,3435.548921957329,100,100,9.025678054063812,6,,,99.65,130.5,10^-76.2993,,,,,32.232119060800954,13.538517081095717,9,,,98.0,49.0,10^-307.653,0.0888596,0.417275,,,
1739406,1,1654,Actinomyces sp. HMSC035G02,"",bacteria,false,3310.3599962956164,78.05092483900725,,,,,,,,,,,,,78.05092483900725,15.042796756773019,10,1,10,90.909,22.0,10^-8.34679,0.0369601,0.192257,,,
1203556,1,1654,Actinomyces sp. HPA0247,"",bacteria,false,2519.3216375789543,99,,,,,,,,,,,,,99,9.025678054063812,6,,,100.0,49.5,10^-307.653,0.00498928,0.0241322,,,
712118,1,1654,Actinomyces sp. oral taxon 172,"",bacteria,false,2519.3216375789543,99,,,,,,,,,,,,,99,9.025678054063812,6,,,100.0,49.3333,10^-307.653,0.0116846,0.0519371,,,
1659,1,1654,Actinomyces israelii,"",bacteria,false,2205.199301125558,100,100,9.025678054063812,6,,,99.3,150.0,10^-88.9208,,,,,-100,0.0,0,,,0,0,10^0,0.0468237,0.161083,,,
1656,1,1654,Actinomyces viscosus,"",bacteria,false,1817.5771402239661,70.64773067241282,70.64773067241282,10.529957729741113,7,,,99.4,126.667,10^-73.4576,0.0411011,0.148467,,,-100,0.0,0,,,0,0,10^0,0.130689,0.699225,,,
29317,1,1654,Actinomyces sp.,"",bacteria,false,1696.512887258555,100,,,,,,,,,,,,,100,6.017118702709208,4,,,84.35,48.0,10^-307.653,,,,,
544580,1,1654,Actinomyces oris,"",bacteria,false,1157.4434049453187,4.223575644487517,3.98457169843057,52.64978864870557,35,,,95.9778,147.333,10^-80.2536,2.57209,12.5679,,,4.223575644487517,54.15406832438287,36,1,8,97.6217,54.7895,10^-250.553,2.66488,12.1909,,,
649739,1,1654,Actinomyces sp. oral taxon 848,"",bacteria,false,735.0664337085194,100,100,3.008559351354604,2,,,95.3,150.0,10^-80.699,,,,,-100,0.0,0,,,0,0,10^0,0.0149526,0.0773542,,,
103621,1,1654,Actinomyces urogenitalis,"",bacteria,false,717.9159287546148,16.926860600857946,,,,,,,,,,,,,16.926860600857946,15.042796756773019,10,1,6,73.3429,71.4286,10^-145.997,0.205811,0.876535,,,
1227263,1,1654,Actinomyces sp. oral taxon 877,"",bacteria,false,296.63289851116264,23.313146296656427,,,,,,,,,,,,,23.313146296656427,4.512839027031906,3,,,100.0,49.0,10^-307.653,0.0497703,0.19144,,,
1852361,1,1654,Actinomyces bouchesdurhonensis,"",bacteria,false,232.23061489894346,54.754813038694145,,,,,,,,,,,,,54.754813038694145,1.504279675677302,1,,,85.7,49.0,10^-307.653,0.00543785,0.0273737,,,
178339,1,1654,Actinomyces hongkongensis,"",bacteria,false,54.385595099588066,4.9324879680334615,4.9324879680334615,4.512839027031906,3,,,100.0,150.0,10^-90.3098,0.309649,0.852144,,,-100,0.0,0,,,0,0,10^0,0.000345117,0.00339901,,,
52770,1,1654,Actinomyces hordeovulneris,"",bacteria,false,33.34673547290235,0.6552015357177415,,,,,,,,,,,,,0.6552015357177415,18.051356108127624,12,,,80.75,41.5,10^-307.653,4.01137,21.4285,,,
1655,1,1654,Actinomyces naeslundii,"",bacteria,false,18.46631662780279,0.6845323800166584,0.6845323800166584,10.529957729741113,7,1,4,93.8474,174.0,10^-73.3106,2.67666,11.4725,,,0.2016205116826125,1.504279675677302,1,,,100.0,49.0,10^-307.653,0.847394,3.25803,,,
56747,2,56747,Fibularhizoctonia,"",eukaryota,false,8378.311171116788,24.876695737227436,-100,0.0,0,,,0,0,10^0,0.00157,0.0154627,,,24.876695737227436,13.538517081095717,9,1,9,90.0,50.0,10^-26.2967,0.145327,0.538383,,,[436010]
436010,1,56747,Fibularhizoctonia sp. CBS 109695,"",eukaryota,false,8378.311171116788,24.876695737227436,,,,,,,,,,,,,24.876695737227436,13.538517081095717,9,1,9,90.0,50.0,10^-26.2967,0.145327,0.538383,,,
293088,2,293088,Martelella,"",bacteria,false,8353.225390708407,14.748349454121609,14.748349454121609,42.11983091896445,28,1,6,91.3057,125.714,10^-42.3138,1.02503,2.7864,,,-100,0.0,0,,,0,0,10^0,0.164283,0.490581,,,"[686597, 1486262]"
686597,1,293088,Martelella sp. AD-3,"",bacteria,false,8353.225390708407,20.91749566152066,20.91749566152066,27.077034162191435,18,,,90.5485,73.5,10^-21.2185,0.377106,1.27644,,,-100,0.0,0,,,0,0,10^0,0.0235575,0.0720629,,,
1486262,1,293088,Martelella endophytica,"",bacteria,false,3658.7076799656634,16.491330856898472,16.491330856898472,15.042796756773019,10,1,6,92.3153,195.333,10^-70.4408,0.304247,0.893715,,,-100,0.0,0,,,0,0,10^0,0.0545079,0.203682,,,
59282,2,59282,Blastochloris,"",bacteria,false,8238.151453574703,5.476475941792855,5.476475941792855,19.555635783804924,13,1,10,85.5697,152.286,10^-41.7882,1.18299,3.35483,,,-100,0.0,0,,,0,0,10^0,0.11696,0.35653,,,"[2233851, 1079]"
2233851,1,59282,Blastochloris tepida,"",bacteria,false,8238.151453574703,100,100,15.042796756773019,10,1,10,82.022,178.0,10^-33.451,,,,,,,,,,,,,,,,,
1079,1,59282,Blastochloris viridis,"",bacteria,false,24.585227159809246,0.9947711894007973,0.9947711894007973,4.512839027031906,3,,,90.3,118.0,10^-52.9044,1.18141,3.34894,,,-100,0.0,0,,,0,0,10^0,0.11696,0.35653,,,
29330,2,29330,Alicyclobacillus,"",bacteria,false,8218.591925519082,13.796649884664948,13.796649884664948,6.017118702709208,4,,,90.65,149.5,10^-70.7502,0.102895,0.428671,,,-100,0.0,0,,,0,0,10^0,0.896306,3.12591,,,[1450]
1450,1,29330,Alicyclobacillus acidoterrestris,"",bacteria,false,8218.591925519082,99,99,6.017118702709208,4,,,90.65,149.5,10^-70.7502,0.00223096,0.0160621,,,-100,0.0,0,,,0,0,10^0,0.0166807,0.0798437,,,
165697,2,165697,Sphingopyxis,"",bacteria,false,8161.790762198189,4.521428037488741,2.8245586938122194,111.31669600012034,74,,,93.2371,98.7714,10^-45.2665,12.0521,35.1434,,,4.521428037488741,94.76961956767002,63,2,26,85.4599,62.9286,10^-214.155,6.42815,19.5384,,,"[2502247, 1129133, 1914525, 1855727, 1866325, 2565556, 1537715, 33050, 310581, 651663, 1357916, 267128, 1802171, 33052, 1502850, 117207, 292913]"
2502247,1,165697,Sphingopyxis sp. L1A2A,"",bacteria,false,8161.790762198189,100,,,,,,,,,,,,,100,18.051356108127624,12,,,100.0,49.0,10^-307.653,,,,,
1129133,1,165697,Sphingopyxis italica,"",bacteria,false,8161.790762198189,100,,,,,,,,,,,,,100,18.051356108127624,12,1,12,84.091,88.0,10^-51.7077,,,,,
1914525,1,165697,Sphingopyxis sp. FD7,"",bacteria,false,5948.496730203088,100,100,21.059915459482227,14,,,91.4333,82.8333,10^-32.6194,,,,,,,,,,,,,,,,,
1855727,1,165697,Sphingopyxis sp. KK2,"",bacteria,false,4012.6594565693777,42.14053620775317,,,,,,,,,,,,,42.14053620775317,21.059915459482227,14,1,14,70.833,96.0,10^-37.0846,0.13617,0.496523,,,
1866325,1,165697,Sphingopyxis sp. MG,"",bacteria,false,3399.1409886874794,100,100,12.034237405418416,8,,,90.6,85.0,10^-34.9586,,,,,,,,,,,,,,,,,
2565556,1,165697,Sphingopyxis sp. PAMC25046,"",bacteria,false,2549.3557415156097,100,100,9.025678054063812,6,,,97.85,46.5,10^-18.4279,,,,,,,,,,,,,,,,,
1537715,1,165697,Sphingopyxis sp. MWB1,"",bacteria,false,1148.8603910311363,28.15216475169029,,,,,,,,,,,,,28.15216475169029,9.025678054063812,6,,,69.4,49.0,10^-307.653,0.0932777,0.31729,,,
33050,1,165697,Sphingopyxis macrogoltabida,"",bacteria,false,915.3162440951368,14.956861868025044,-0.057563625653850786,1.504279675677302,1,,,90.0,150.0,10^-69.7212,1.81331,5.3685,,,14.956861868025044,13.538517081095717,9,,,82.675,49.0,10^-307.653,0.275804,0.886731,,,
310581,1,165697,uncultured Sphingopyxis sp.,"",bacteria,false,501.6295639522775,7.378769601227591,7.378769601227591,24.068474810836832,16,,,95.3667,114.333,10^-58.6956,1.05424,3.11898,,,-100,0.0,0,,,0,0,10^0,0.526362,2.75951,,,
651663,1,165697,Sphingopyxis bauzanensis,"",bacteria,false,245.62756377685815,9.028443791324445,,,,,,,,,,,,,9.028443791324445,6.017118702709208,4,,,94.6,47.0,10^-307.653,0.224099,0.641641,,,
1357916,1,165697,Sphingopyxis sp. QXT-31,"",bacteria,false,234.01961185275687,5.9796396539801115,3.9926078372893876,13.538517081095717,9,,,92.2,90.5,10^-39.4172,1.03331,3.13209,,,5.9796396539801115,3.008559351354604,2,,,92.9,42.0,10^-307.653,0.152229,0.477676,,,
267128,1,165697,Sphingopyxis granuli,"",bacteria,false,121.64064348107608,2.385713407905165,2.385713407905165,18.051356108127624,12,,,94.1,145.2,10^-74.9455,2.0384,6.71202,,,-100,0.0,0,,,0,0,10^0,0.239437,0.880911,,,
