tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
42155,1,6278,Brugia timori,"",eukaryota,false,0.08387181696799609,100,-100,0.0,0,,,0,0,10^0,21.5869,130.386,,,100,0.010341820327501456,1,,,73.5,49.0,10^-307.653,,,,,
1257,2,1257,Peptostreptococcus,"",bacteria,false,0.07403666678183315,0.38359525062858185,0.38359525062858185,0.44469827408256263,43,3,37,96.9453,314.308,10^-148.508,0.147771,0.774064,,,-0.10201755312918423,0.08273456262001165,8,,,94.0875,45.25,10^-307.653,1.32438,12.1709,,,"[1261, 72304, 1219626, 341694]"
1261,1,1257,Peptostreptococcus anaerobius,"",bacteria,false,0.07403666678183315,0.4340184510750986,0.4340184510750986,0.44469827408256263,43,3,37,96.9453,314.308,10^-148.508,0.125729,0.734921,,,-100,0.0,0,,,0,0,10^0,0.0155662,0.0937729,,,
72304,1,1257,Peptostreptococcus sp. D1,"",bacteria,false,0.0007823739614605347,0.7415535134023654,,,,,,,,,,,,,0.7415535134023654,0.010341820327501456,1,,,75.6,41.0,10^-307.653,0.00124548,0.0122666,,,
1219626,1,1257,Peptostreptococcus sp. MV1,"",bacteria,false,-4.5795256088016635e-05,-0.04340588353149432,,,,,,,,,,,,,-0.04340588353149432,0.010341820327501456,1,,,100.0,50.0,10^-307.653,0.0171282,0.156347,,,
341694,1,1257,Peptostreptococcus stomatis,"",bacteria,false,-0.0006414795470555505,-0.10133504677796734,,,,,,,,,,,,,-0.10133504677796734,0.06205092196500874,6,,,96.1833,45.1667,10^-307.653,1.00425,9.29786,,,
11646,2,11646,Lentivirus,"",viruses,false,0.036819454388881276,-0.23233066077497702,-0.23484193078667331,0.06205092196500874,6,,,93.5667,150.0,10^-77.0354,0.936041,3.72161,,,-0.23233066077497702,0.041367281310005825,4,,,94.95,49.5,10^-307.653,1.06467,4.40451,,,[11676]
11676,1,11646,Human immunodeficiency virus 1,"",viruses,false,0.036819454388881276,1.5465199604631146,1.5465199604631146,0.06205092196500874,6,,,93.5667,150.0,10^-77.0354,0.00591998,0.036295,,,1.4861603811528858,0.041367281310005825,4,,,94.95,49.5,10^-307.653,0.00419306,0.0250136,,,
1817,2,1817,Nocardia,"",bacteria,false,0.020850361077419433,-0.26770482008822055,-0.3939732270866748,0.020683640655002913,2,,,89.2,65.0,10^-22.7447,1.66852,4.18261,,,-0.26770482008822055,0.020683640655002913,2,,,76.2,42.0,10^-307.653,8.67202,32.3167,,,"[1823, 135487]"
1823,1,1817,Nocardia otitidiscaviarum,"",bacteria,false,0.020850361077419433,2.5587030479315294,2.5587030479315294,0.020683640655002913,2,,,89.2,65.0,10^-22.7447,0.000789443,0.00777511,,,-100,0.0,0,,,0,0,10^0,0.0193281,0.0835828,,,
135487,1,1817,Nocardia cyriacigeorgica,"",bacteria,false,-0.001680756017434704,-0.3035438931636404,-100,0.0,0,,,0,0,10^0,0.231628,0.697546,,,-0.3035438931636404,0.020683640655002913,2,,,76.2,42.0,10^-307.653,2.36006,7.70688,,,
37914,2,37914,Dietzia,"",bacteria,false,0.009096830616827417,-0.33354356091763443,-0.33354356091763443,0.020683640655002913,2,,,98.5,131.0,10^-74.585,0.819834,2.39594,,,-100,0.0,0,,,0,0,10^0,3.28907,9.15848,,,[139021]
139021,1,37914,Dietzia psychralcaliphila,"",bacteria,false,0.009096830616827417,1.3185923847309442,1.3185923847309442,0.020683640655002913,2,,,98.5,131.0,10^-74.585,0.00195475,0.0142037,,,,,,,,,,,,,,,
4919,2,4919,Pichia,"",eukaryota,false,0.007005741013153707,0.3050113379137175,0.3050113379137175,0.020683640655002913,2,,,100.0,40.0,10^-15.3979,0.0075917,0.0429228,,,-100,0.0,0,,,0,0,10^0,0.0175167,0.0686767,,,[4909]
4909,1,4919,Pichia kudriavzevii,"",eukaryota,false,0.007005741013153707,1.1104809457485494,1.1104809457485494,0.020683640655002913,2,,,100.0,40.0,10^-15.3979,0.00222667,0.0166207,,,-100,0.0,0,,,0,0,10^0,0.0102108,0.0583187,,,
1380,2,1380,Atopobium,"",bacteria,false,0.0039854479846134355,0.027590480771687544,0.027590480771687544,0.2378618675325335,23,2,19,99.2911,267.789,10^-139.179,0.214809,0.835537,,,-100,0.0,0,,,0,0,10^0,0.193609,0.545597,,,[1382]
1382,1,1380,Atopobium parvulum,"",bacteria,false,0.0039854479846134355,0.6072856972739794,0.6072856972739794,0.2378618675325335,23,2,19,99.2911,267.789,10^-139.179,0.0681826,0.279406,,,-100,0.0,0,,,0,0,10^0,0.0123995,0.111262,,,
165695,2,165695,Sphingobium,"",bacteria,false,0.0034968578764019457,-0.36041778250779416,-0.36041778250779416,0.1964945862225277,19,,,99.8412,118.412,10^-68.678,15.6054,42.7529,,,-100,0.0,0,,,0,0,10^0,14.6481,34.2287,,,"[316087, 46429, 13690]"
316087,1,165695,uncultured Sphingobium sp.,"",bacteria,false,0.0034968578764019457,0.46907770020366535,0.46907770020366535,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,0.00595962,0.0313893,,,,,,,,,,,,,,,
46429,1,165695,Sphingobium chlorophenolicum,"",bacteria,false,-0.0010732893807175845,-0.28353834133273803,-0.2879477131498672,0.010341820327501456,1,,,97.3,37.0,10^-12.0044,0.756112,2.58995,,,-100,0.0,0,,,0,0,10^0,0.508044,1.7918,,,
13690,1,165695,Sphingobium yanoikuyae,"",bacteria,false,-0.0034936730540050926,-0.05858130997028304,-0.05858130997028304,0.1654691252400233,16,,,100.0,119.714,10^-69.6358,0.371714,3.52066,,,-100,0.0,0,,,0,0,10^0,2.62186,7.33254,,,
184430,2,184430,Coprinellus,"",eukaryota,false,0.003343186423524115,-0.10153468313376185,-0.14385940054501684,0.020683640655002913,2,,,99.0,97.0,10^-52.7447,0.115284,0.657589,,,-100,0.0,0,,,0,0,10^0,0.000259215,0.00255297,,,[1253941]
1253941,1,184430,Coprinellus sp. 20KY11,"",eukaryota,false,0.003343186423524115,1.123557658116848,1.123557658116848,0.020683640655002913,2,,,99.0,97.0,10^-52.7447,0.0027111,0.0159961,,,,,,,,,,,,,,,
2988,2,2988,Mallomonas,"",eukaryota,false,0.002562945941400008,-0.05698081628833215,-0.05698081628833215,0.020683640655002913,2,,,97.0,66.0,10^-30.2757,0.0424547,0.382077,,,,,,,,,,,,,,,[52548]
52548,1,2988,Mallomonas annulata,"",eukaryota,false,0.002562945941400008,2.1746220907906615,2.1746220907906615,0.020683640655002913,2,,,97.0,66.0,10^-30.2757,0.000922654,0.00908709,,,,,,,,,,,,,,,
5598,2,5598,Alternaria,"",eukaryota,false,0.0019785669295234536,-0.21059746704463952,-0.21059746704463952,0.020683640655002913,2,,,96.4,55.5,10^-23.1491,12.5005,59.2591,,,-100,0.0,0,,,0,0,10^0,6.43692,27.2266,,,[48100]
48100,1,5598,Alternaria solani,"",eukaryota,false,0.0019785669295234536,0.4542245657938645,0.4542245657938645,0.020683640655002913,2,,,96.4,55.5,10^-23.1491,0.00649848,0.0312294,,,,,,,,,,,,,,,
469,2,469,Acinetobacter,"",bacteria,false,0.0016990872819509226,-0.12962187339412531,-100,0.0,0,,,0,0,10^0,1512.49,11355.6,,,-0.12962187339412531,0.06205092196500874,6,,,80.0167,41.0,10^-307.653,1587.93,12250.0,,,[1310911]
1310911,1,469,Acinetobacter sp. 25977_7,"",bacteria,false,0.0016990872819509226,0.21124632213004688,,,,,,,,,,,,,0.21124632213004688,0.06205092196500874,6,,,80.0167,41.0,10^-307.653,0.0317939,0.143231,,,
234,2,234,Brucella,"",bacteria,false,0.0011352787728012496,-0.11663988127098046,-100,0.0,0,,,0,0,10^0,1.26245,7.52509,,,-0.11663988127098046,0.03102546098250437,3,,,86.3,42.5,10^-307.653,74.2428,636.247,,,"[120576, 29461]"
120576,1,234,Brucella pinnipedialis,"",bacteria,false,0.0011352787728012496,0.9411491630254551,-100,0.0,0,,,0,0,10^0,0.000789443,0.00777511,,,0.9411491630254551,0.010341820327501456,1,,,88.9,36.0,10^-307.653,0.00100707,0.00991846,,,
29461,1,234,Brucella suis,"",bacteria,false,-0.0003035851014572434,-0.10821400480198588,-100,0.0,0,,,0,0,10^0,0.0837861,0.774263,,,-0.12583643374150474,0.020683640655002913,2,,,83.7,49.0,10^-307.653,37.3483,296.636,,,
110932,2,110932,Leifsonia,"",bacteria,false,0.001062274405730693,-0.3184821413671766,-0.3231208878550058,0.020683640655002913,2,,,93.5,62.0,10^-24.8239,7.94839,24.5348,,,-0.3184821413671766,0.041367281310005825,4,,,89.15,32.5,10^-307.653,12.4594,38.9913,,,"[1798217, 1736341, 1798223]"
1798217,1,110932,Leifsonia sp. 197AMF,"",bacteria,false,0.001062274405730693,0.16125925502717783,-100,0.0,0,,,0,0,10^0,0.0364933,0.177617,,,0.16125925502717783,0.020683640655002913,2,,,87.1,31.0,10^-307.653,0.0120539,0.0535147,,,
1736341,1,110932,Leifsonia sp. Leaf336,"",bacteria,false,-0.001802170185461602,-0.2735796136779048,,,,,,,,,,,,,-0.2735796136779048,0.020683640655002913,2,,,91.2,34.0,10^-307.653,3.53506,12.8459,,,
1798223,1,110932,Leifsonia sp. 21MFCrub1.1,"",bacteria,false,-0.0020672002001852533,-0.24026447296240208,-0.30930754992503584,0.020683640655002913,2,,,93.5,62.0,10^-24.8239,1.98058,6.3364,,,-100,0.0,0,,,0,0,10^0,0.0215924,0.0898693,,,
82802,2,82802,Trichococcus,"",bacteria,false,0.000996947693362425,-0.007191403200844541,-100,0.0,0,,,0,0,10^0,0.0145164,0.125882,,,-0.007191403200844541,0.7446110635801049,72,2,72,96.6707,89.6061,10^-60.1201,0.764018,2.69863,,,"[43064, 140314]"
43064,1,82802,Trichococcus pasteurii,"",bacteria,false,0.000996947693362425,0.2914096396135495,,,,,,,,,,,,,0.2914096396135495,0.475723735065067,46,1,46,98.889,90.0,10^-60.9431,0.176108,1.02816,,,
140314,1,82802,Trichococcus palustris,"",bacteria,false,0.00038750775799232926,0.20039940430824243,,,,,,,,,,,,,0.20039940430824243,0.2688873285150379,26,1,26,93.258,89.0,10^-58.8539,0.121711,0.734415,,,
574697,2,574697,Butyricimonas,"",bacteria,false,0.0006941211236094412,-0.31474960582984984,,,,,,,,,,,,,-0.31474960582984984,0.010341820327501456,1,,,85.0,40.0,10^-307.653,0.0631055,0.167637,,,[544645]
544645,1,574697,Butyricimonas virosa,"",bacteria,false,0.0006941211236094412,0.2132421624081919,,,,,,,,,,,,,0.2132421624081919,0.010341820327501456,1,,,85.0,40.0,10^-307.653,0.00505817,0.0247777,,,
1254401,2,1254401,Sunxiuqinia,"",bacteria,false,0.000661389938762495,-0.17368179686900378,,,,,,,,,,,,,-0.17368179686900378,0.010341820327501456,1,,,100.0,36.0,10^-307.653,0.0330132,0.130534,,,[655355]
655355,1,1254401,Sunxiuqinia elliptica,"",bacteria,false,0.000661389938762495,0.3682190830022819,,,,,,,,,,,,,0.3682190830022819,0.010341820327501456,1,,,100.0,36.0,10^-307.653,0.00290976,0.0201838,,,
1621534,2,1621534,Paraglaciecola,"",bacteria,false,0.0004181616056716457,-0.10153466616846663,-100,0.0,0,,,0,0,10^0,0.000902168,0.00888532,,,-0.271553738315925,0.010341820327501456,1,,,98.0,50.0,10^-307.653,0.069433,0.217604,,,[222814]
222814,1,1621534,Paraglaciecola polaris,"",bacteria,false,0.0004181616056716457,0.14889886268175487,,,,,,,,,,,,,0.14889886268175487,0.010341820327501456,1,,,98.0,50.0,10^-307.653,0.00555633,0.0321392,,,
84162,2,84162,Cryptobacterium,"",bacteria,false,0.0001285842746284255,0.11150528073736278,0.11150528073736278,0.010341820327501456,1,,,99.3,150.0,10^-88.9208,0.00560715,0.0424614,,,-100,0.0,0,,,0,0,10^0,0.027709,0.193547,,,[84163]
84163,1,84162,Cryptobacterium curtum,"",bacteria,false,0.0001285842746284255,0.11150528073736278,0.11150528073736278,0.010341820327501456,1,,,99.3,150.0,10^-88.9208,0.00560715,0.0424614,,,-100,0.0,0,,,0,0,10^0,0.00762855,0.0467247,,,
29882,2,29882,Laccaria,"",eukaryota,false,5.3158757930822265e-05,-0.11554858794438554,-100,0.0,0,,,0,0,10^0,0.0185229,0.0793423,,,-0.11554858794438554,0.020683640655002913,2,,,89.9,49.5,10^-307.653,0.0333718,0.109808,,,[89243]
89243,1,29882,Laccaria amethystina,"",eukaryota,false,5.3158757930822265e-05,0.022242479471203447,,,,,,,,,,,,,0.022242479471203447,0.020683640655002913,2,,,89.9,49.5,10^-307.653,0.0190652,0.0727635,,,
111500,2,111500,Muricauda,"",bacteria,false,2.8303017036796127e-05,-0.10541846963350086,-0.10541846963350086,0.020683640655002913,2,,,92.5,40.0,10^-11.284,0.0330701,0.117498,,,-100,0.0,0,,,0,0,10^0,0.576381,2.30825,,,[516051]
516051,1,111500,Muricauda lutaonensis,"",bacteria,false,2.8303017036796127e-05,0.012980428866079242,0.012980428866079242,0.020683640655002913,2,,,92.5,40.0,10^-11.284,0.019394,0.0993527,,,-100,0.0,0,,,0,0,10^0,0.0179584,0.12221,,,
379068,2,379068,Galbibacter,"",bacteria,false,2.506686382909782e-06,-0.03389846331199204,,,,,,,,,,,,,-0.03389846331199204,0.010341820327501456,1,,,86.5,37.0,10^-307.653,0.0128861,0.0750559,,,[555500]
555500,1,379068,Galbibacter marinus,"",bacteria,false,2.506686382909782e-06,0.007150279234397187,,,,,,,,,,,,,0.007150279234397187,0.010341820327501456,1,,,86.5,37.0,10^-307.653,0.00999056,0.0491254,,,
2852,2,2852,Cylindrotheca,"",eukaryota,false,-9.69404311819662e-06,-0.02164905688301876,-0.02164905688301876,0.020683640655002913,2,,,100.0,67.0,10^-33.699,0.0237333,0.140868,,,,,,,,,,,,,,,[2856]
2856,1,2852,Cylindrotheca closterium,"",eukaryota,false,-9.69404311819662e-06,-0.02164905688301876,-0.02164905688301876,0.020683640655002913,2,,,100.0,67.0,10^-33.699,0.0237333,0.140868,,,,,,,,,,,,,,,
1485,2,1485,Clostridium,"",bacteria,false,-1.0406895165476724e-05,-0.1781146027357247,-100,0.0,0,,,0,0,10^0,8.90272,49.9831,,,-0.3004144715584457,0.05170910163750728,5,,,78.82,45.0,10^-307.653,15.8098,52.4545,,,"[1262815, 1491, 1509]"
1262815,1,1485,Clostridium sp. CAG:508,"",bacteria,false,-1.0406895165476724e-05,-0.003349680165742217,,,,,,,,,,,,,-0.003349680165742217,0.010341820327501456,1,,,82.9,35.0,10^-307.653,0.0104869,0.0433115,,,
1491,1,1485,Clostridium botulinum,"",bacteria,false,-0.0008569614759600828,-0.11073152341862552,-100,0.0,0,,,0,0,10^0,2.08544,18.8333,,,-0.13791562292042986,0.020683640655002913,2,,,80.0,50.0,10^-307.653,2.2195,15.9432,,,
1509,1,1485,Clostridium sporogenes,"",bacteria,false,-0.0019324789717190755,-0.12764509886075698,-100,0.0,0,,,0,0,10^0,0.00319885,0.0250605,,,-0.31100469349182563,0.020683640655002913,2,,,75.6,45.0,10^-307.653,0.998019,3.14251,,,
397864,2,397864,Barnesiella,"",bacteria,false,-0.00013831270360545813,-0.11416036505802897,-100,0.0,0,,,0,0,10^0,0.452309,3.24468,,,-0.11416036505802897,0.010341820327501456,1,,,100.0,15.0,10^-307.653,0.287433,2.42721,,,[487174]
487174,1,397864,Barnesiella intestinihominis,"",bacteria,false,-0.00013831270360545813,-0.11715200705854398,,,,,,,,,,,,,-0.11715200705854398,0.010341820327501456,1,,,100.0,15.0,10^-307.653,0.061735,0.438688,,,
5629,2,5629,Laetiporus,"",eukaryota,false,-0.00016439486186860613,-0.1260798332166402,,,,,,,,,,,,,-0.1260798332166402,0.010341820327501456,1,,,96.8,31.0,10^-307.653,0.0226604,0.0977046,,,[5630]
5630,1,5629,Laetiporus sulphureus,"",eukaryota,false,-0.00016439486186860613,-0.1260798332166402,,,,,,,,,,,,,-0.1260798332166402,0.010341820327501456,1,,,96.8,31.0,10^-307.653,0.0226604,0.0977046,,,
3655,2,3655,Cucumis,"",eukaryota,false,-0.00017439745112736972,-0.09182407764778246,-100,0.0,0,,,0,0,10^0,0.808927,3.58853,,,-0.09182407764778246,0.020683640655002913,2,,,87.755,49.0,10^-24.5452,0.144221,1.34537,,,[3656]
3656,1,3655,Cucumis melo,muskmelon,eukaryota,false,-0.00017439745112736972,-0.09182407764778246,-100,0.0,0,,,0,0,10^0,0.72715,3.49898,,,-0.09182407764778246,0.020683640655002913,2,,,87.755,49.0,10^-24.5452,0.144221,1.34537,,,
80744,2,80744,Serpula,"",eukaryota,false,-0.00020957949151669613,-0.14235603951501613,-100,0.0,0,,,0,0,10^0,0.00673347,0.0448332,,,-0.14235603951501613,0.010341820327501456,1,,,96.8,31.0,10^-307.653,0.120597,0.774503,,,[85982]
85982,1,80744,Serpula lacrymans,"",eukaryota,false,-0.00020957949151669613,-0.14235603951501613,-100,0.0,0,,,0,0,10^0,0.00479039,0.0320219,,,-0.14235603951501613,0.010341820327501456,1,,,96.8,31.0,10^-307.653,0.120597,0.774503,,,
1322061,2,1322061,Rhizoctonia,"",eukaryota,false,-0.00021200172088927738,-0.12346764381232629,-0.12346764381232629,0.020683640655002913,2,,,100.0,95.0,10^-52.7696,0.0572271,0.295976,,,-100,0.0,0,,,0,0,10^0,0.0570928,0.145954,,,[456999]
456999,1,1322061,Rhizoctonia solani,"",eukaryota,false,-0.00021200172088927738,-0.08301551029904991,-0.08301551029904991,0.020683640655002913,2,,,100.0,95.0,10^-52.7696,0.033258,0.15147,,,-100,0.0,0,,,0,0,10^0,0.0570928,0.145954,,,
970,2,970,Selenomonas,"",bacteria,false,-0.00022487544635049154,-0.14993777385983562,-0.18489371824202902,0.020683640655002913,2,,,100.0,87.0,10^-47.3098,1.83913,9.83509,,,-100,0.0,0,,,0,0,10^0,1.15659,7.7138,,,"[712528, 713030]"
712528,1,970,Selenomonas sp. oral taxon 126,"",bacteria,false,-0.00022487544635049154,-0.1035393688325338,-0.11760421673329736,0.010341820327501456,1,,,100.0,87.0,10^-47.3098,0.804302,6.75112,,,-100,0.0,0,,,0,0,10^0,0.673828,6.50794,,,
713030,1,970,Selenomonas sp. oral taxon 136,"",bacteria,false,-0.0003383051904751849,-0.11727617571481012,-0.1769251271685408,0.010341820327501456,1,,,100.0,87.0,10^-47.3098,0.112805,0.579133,,,-100,0.0,0,,,0,0,10^0,0.0143763,0.122585,,,
28263,2,28263,Arcanobacterium,"",bacteria,false,-0.00023197713000846674,-0.1712320609278411,-0.25347679473435625,0.020683640655002913,2,,,100.0,97.0,10^-54.1308,0.0961158,0.29759,,,-100,0.0,0,,,0,0,10^0,2.04148,11.9223,,,[131112]
131112,1,28263,Arcanobacterium phocae,"",bacteria,false,-0.00023197713000846674,-0.044246607755158096,-0.044246607755158096,0.020683640655002913,2,,,100.0,97.0,10^-54.1308,0.0247637,0.0922118,,,-100,0.0,0,,,0,0,10^0,2.02129,11.9192,,,
1612157,2,1612157,Pararhodospirillum,"",bacteria,false,-0.0002736626661379373,-0.1627459265533234,-100,0.0,0,,,0,0,10^0,0.147704,0.434169,,,-0.1627459265533234,0.010341820327501456,1,,,63.0,46.0,10^-307.653,18.3715,112.821,,,[1084]
1084,1,1612157,Pararhodospirillum photometricum,"",bacteria,false,-0.0002736626661379373,-0.16259546866815427,-100,0.0,0,,,0,0,10^0,0.147704,0.434169,,,-0.16259546866815427,0.010341820327501456,1,,,63.0,46.0,10^-307.653,18.3542,112.819,,,
365348,2,365348,Pelosinus,"",bacteria,false,-0.00029959012739264756,-0.1985012741972172,-0.1985012741972172,0.020683640655002913,2,,,90.4,52.0,10^-16.6576,0.049324,0.144283,,,-100,0.0,0,,,0,0,10^0,0.0340567,0.101725,,,[365349]
365349,1,365348,Pelosinus fermentans,"",bacteria,false,-0.00029959012739264756,-0.07296880178023975,-0.07296880178023975,0.020683640655002913,2,,,90.4,52.0,10^-16.6576,0.0274892,0.0932667,,,-100,0.0,0,,,0,0,10^0,0.0155692,0.0568192,,,
3817,2,3817,Arachis,"",eukaryota,false,-0.00030015217871616354,-0.15347048184414508,-0.15347048184414508,0.020683640655002913,2,,,98.9,46.0,10^-18.7711,4.54263,29.4646,,,-100,0.0,0,,,0,0,10^0,3.52202,22.8735,,,[3818]
3818,1,3817,Arachis hypogaea,peanut,eukaryota,false,-0.00030015217871616354,-0.09455612355588183,-0.09455612355588183,0.020683640655002913,2,,,98.9,46.0,10^-18.7711,0.0383871,0.187227,,,,,,,,,,,,,,,
1350,2,1350,Enterococcus,"",bacteria,false,-0.00031378174501600956,-0.2648734955499947,-0.2648734955499947,0.020683640655002913,2,,,100.0,64.0,10^-31.6576,6.15473,23.1584,,,-100,0.0,0,,,0,0,10^0,14.612,51.6489,,,"[2005703, 332949]"
2005703,1,1350,Enterococcus wangshanyuanii,"",bacteria,false,-0.00031378174501600956,-0.11454923220690955,-0.11454923220690955,0.010341820327501456,1,,,100.0,64.0,10^-31.6576,0.0186679,0.0726856,,,-100,0.0,0,,,0,0,10^0,0.000781666,0.00550445,,,
332949,1,1350,Enterococcus silesiacus,"",bacteria,false,-0.00047114272734766736,-0.10153460541523131,-0.1719954667050215,0.010341820327501456,1,,,100.0,64.0,10^-31.6576,0.0388855,0.165956,,,-100,0.0,0,,,0,0,10^0,0.000723893,0.00712952,,,
59735,2,59735,Bergeyella,"",bacteria,false,-0.0003203516967397623,-0.16364958395827867,-0.16364958395827867,0.020683640655002913,2,,,98.7,150.0,10^-87.5686,1.41379,8.51274,,,-100,0.0,0,,,0,0,10^0,0.226917,0.888659,,,[354471]
354471,1,59735,Bergeyella sp. AF14,"",bacteria,false,-0.0003203516967397623,-0.09464226797352705,-0.09464226797352705,0.020683640655002913,2,,,98.7,150.0,10^-87.5686,0.143676,1.29955,,,,,,,,,,,,,,,
613,2,613,Serratia,"",bacteria,false,-0.00039132891881755565,-0.24519074632935992,-0.40822817348173834,0.020683640655002913,2,,,98.0,150.0,10^-86.1963,3.23486,7.87348,,,-0.24519074632935992,0.020683640655002913,2,,,100.0,49.5,10^-307.653,4.8505,19.6982,,,"[615, 614]"
615,1,613,Serratia marcescens,"",bacteria,false,-0.00039132891881755565,-0.15432663228063562,-100,0.0,0,,,0,0,10^0,0.835912,2.44161,,,-0.15432663228063562,0.010341820327501456,1,,,100.0,50.0,10^-307.653,2.94102,18.9901,,,
614,1,613,Serratia liquefaciens,"",bacteria,false,-0.0034861430415614393,-0.2822248050953653,-0.32811663588639506,0.020683640655002913,2,,,98.0,150.0,10^-86.1963,0.734777,2.17634,,,-0.2822248050953653,0.010341820327501456,1,,,100.0,49.0,10^-307.653,0.240254,0.814642,,,
662,2,662,Vibrio,"",bacteria,false,-0.00040272713436728484,-0.2684690371638451,-0.3589181919554042,0.010341820327501456,1,,,89.2,148.0,10^-67.0,0.79699,2.19172,,,-0.2684690371638451,0.05170910163750728,5,,,79.6667,38.0,10^-307.653,20.4222,75.8765,,,"[672, 666, 670]"
672,1,662,Vibrio vulnificus,"",bacteria,false,-0.00040272713436728484,-0.1084971754555284,-0.1084971754555284,0.010341820327501456,1,,,89.2,148.0,10^-67.0,0.0174261,0.0652946,,,-100,0.0,0,,,0,0,10^0,0.00728424,0.0316432,,,
666,1,662,Vibrio cholerae,"",bacteria,false,-0.0017996622795521903,-0.1520817480160887,-100,0.0,0,,,0,0,10^0,0.132905,0.873905,,,-0.32409312976145227,0.020683640655002913,2,,,64.0,50.0,10^-307.653,2.56346,7.84582,,,
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,-0.003075747792260053,-0.2714411603300492,-100,0.0,0,,,0,0,10^0,0.0222088,0.0818181,,,-0.36926510774694843,0.03102546098250437,3,,,87.5,32.0,10^-307.653,7.86384,21.2119,,,
1649501,2,1649501,Tangfeifania,"",bacteria,false,-0.0004151081081069881,-0.2003466633842176,,,,,,,,,,,,,-0.2003466633842176,0.010341820327501456,1,,,100.0,36.0,10^-307.653,0.0295173,0.0957115,,,[1168035]
1168035,1,1649501,Tangfeifania diversioriginum,"",bacteria,false,-0.0004151081081069881,-0.2003466633842176,,,,,,,,,,,,,-0.2003466633842176,0.010341820327501456,1,,,100.0,36.0,10^-307.653,0.0295173,0.0957115,,,
80662,2,80662,Piloderma,"",eukaryota,false,-0.0004366544031785291,-0.20548041197340822,,,,,,,,,,,,,-0.20548041197340822,0.010341820327501456,1,,,98.0,50.0,10^-307.653,4.547,22.0783,,,[80663]
80663,1,80662,Piloderma croceum,"",eukaryota,false,-0.0004366544031785291,-0.20548041197340822,,,,,,,,,,,,,-0.20548041197340822,0.010341820327501456,1,,,98.0,50.0,10^-307.653,4.547,22.0783,,,
13134,2,13134,Magnetospirillum,"",bacteria,false,-0.000469592324636571,-0.15187952580202627,-100,0.0,0,,,0,0,10^0,1.12927,3.19286,,,-0.15187952580202627,0.020683640655002913,2,,,88.6,35.0,10^-307.653,29.8076,196.122,,,[55518]
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,-0.000469592324636571,-0.14948402163580737,-100,0.0,0,,,0,0,10^0,0.144563,0.440147,,,-0.14948402163580737,0.020683640655002913,2,,,88.6,35.0,10^-307.653,29.1173,194.647,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.0005314494855453464,-0.23253407959855824,-0.23253407959855824,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,0.795049,3.37459,,,-100,0.0,0,,,0,0,10^0,0.121775,0.490871,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0005314494855453464,-0.21393520406562724,-0.22099293595518685,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,0.663566,2.95586,,,-100,0.0,0,,,0,0,10^0,0.0545569,0.255016,,,
165696,2,165696,Novosphingobium,"",bacteria,false,-0.0005552678316719233,-0.34112133300916275,-100,0.0,0,,,0,0,10^0,6.18663,14.0865,,,-0.34112133300916275,0.010341820327501456,1,,,88.1,42.0,10^-307.653,17.1916,50.367,,,[702113]
702113,1,165696,Novosphingobium sp. PP1Y,"",bacteria,false,-0.0005552678316719233,-0.1573970708014328,-100,0.0,0,,,0,0,10^0,0.651241,2.13601,,,-0.1573970708014328,0.010341820327501456,1,,,88.1,42.0,10^-307.653,6.50678,41.2742,,,
46123,2,46123,Abiotrophia,"",bacteria,false,-0.0005621639302120801,-0.10761030633724794,-100,0.0,0,,,0,0,10^0,0.310813,2.88832,,,-0.16521319884115077,0.020683640655002913,2,,,97.8,47.0,10^-307.653,0.993416,5.88774,,,[46125]
46125,1,46123,Abiotrophia defectiva,"",bacteria,false,-0.0005621639302120801,-0.13252541377008303,-100,0.0,0,,,0,0,10^0,0.0125857,0.0949682,,,-0.1645096024059227,0.020683640655002913,2,,,97.8,47.0,10^-307.653,0.0874877,0.40608,,,
34453,2,34453,Hebeloma,"",eukaryota,false,-0.000735215183530081,-0.10153460561790492,-100,0.0,0,,,0,0,10^0,0.00738515,0.0727353,,,-0.2666298323204665,0.010341820327501456,1,,,100.0,47.0,10^-307.653,0.207862,0.740803,,,[76867]
76867,1,34453,Hebeloma cylindrosporum,"",eukaryota,false,-0.000735215183530081,-0.2666298323204665,,,,,,,,,,,,,-0.2666298323204665,0.010341820327501456,1,,,100.0,47.0,10^-307.653,0.207862,0.740803,,,
