tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1253,2,1253,Pediococcus,"",bacteria,false,0.0016240767491592153,-0.21970995556693376,-0.21970995556693376,0.12743307167288337,12,,,98.3083,73.4167,10^-35.5859,0.573809,2.03166,,,-100,0.0,0,,,0,0,10^0,0.034619,0.10285,,,"[1254, 1255, 187452]"
1254,1,1253,Pediococcus acidilactici,"",bacteria,false,0.0016240767491592153,0.11601246555671846,0.11601246555671846,0.06371653583644168,6,,,100.0,68.3333,10^-34.6361,0.0409354,0.196368,,,-100,0.0,0,,,0,0,10^0,0.0126713,0.0524915,,,
1255,1,1253,Pediococcus pentosaceus,"",bacteria,false,0.0005474953693128707,0.05866374945742679,0.05866374945742679,0.0424776905576278,4,,,94.925,75.75,10^-32.1697,0.0338418,0.14721,,,-100,0.0,0,,,0,0,10^0,0.00721771,0.0563337,,,
187452,1,1253,Pediococcus claussenii,"",bacteria,false,-0.0002144273106622188,-0.04595147551770356,-0.04595147551770356,0.0212388452788139,2,,,100.0,84.0,10^-45.2676,0.027331,0.132578,,,-100,0.0,0,,,0,0,10^0,0.00182922,0.0156458,,,
1562,2,1562,Desulfotomaculum,"",bacteria,false,0.0013653841086956476,-0.23765900561296,-0.23765900561296,0.0212388452788139,2,,,92.0,50.0,10^-16.6778,0.0959788,0.314484,,,-100,0.0,0,,,0,0,10^0,0.351796,1.05501,,,[59610]
59610,1,1562,Desulfotomaculum reducens,"",bacteria,false,0.0013653841086956476,0.2705014933725956,0.2705014933725956,0.0212388452788139,2,,,92.0,50.0,10^-16.6778,0.0082825,0.0478975,,,-100,0.0,0,,,0,0,10^0,0.00457697,0.0230051,,,
57493,2,57493,Kocuria,"",bacteria,false,0.0013478896784158876,-0.25439527891719105,-0.2982961535000421,0.01061942263940695,1,,,99.2,127.0,10^-73.2218,36.0964,120.973,,,-100,0.0,0,,,0,0,10^0,6.8283,26.8413,,,[223184]
223184,1,57493,Kocuria marina,"",bacteria,false,0.0013478896784158876,0.42550609853159194,0.42550609853159194,0.01061942263940695,1,,,99.2,127.0,10^-73.2218,0.00243243,0.0192406,,,-100,0.0,0,,,0,0,10^0,0.0600721,0.217802,,,
970,2,970,Selenomonas,"",bacteria,false,0.0012863206657244895,-0.14580773834968228,-0.1708005377082361,0.15929133959110423,15,,,94.96,81.3333,10^-38.8581,1.83913,9.83509,,,-0.14580773834968228,0.03185826791822084,3,,,98.1,35.0,10^-307.653,1.15659,7.7138,,,"[135080, 971, 712538, 712535, 713030, 1884263, 712528, 69823]"
135080,1,970,Selenomonas flueggei,"",bacteria,false,0.0012863206657244895,0.4153725304064216,,,,,,,,,,,,,0.4153725304064216,0.0212388452788139,2,,,100.0,35.0,10^-307.653,0.00672008,0.0349536,,,
971,1,970,Selenomonas ruminantium,"",bacteria,false,0.0002823549151483337,0.031134020624543273,0.031134020624543273,0.053097113197034744,5,,,93.06,81.0,10^-35.8935,0.0470724,0.193509,,,-100,0.0,0,,,0,0,10^0,0.00958309,0.0460836,,,
712538,1,970,Selenomonas sp. oral taxon 478,"",bacteria,false,-0.00023785352012260647,-0.1311352486502155,-0.1311352486502155,0.01061942263940695,1,,,100.0,150.0,10^-90.3098,0.164306,1.17197,,,-100,0.0,0,,,0,0,10^0,0.00170262,0.0120782,,,
712535,1,970,Selenomonas sp. oral taxon 149,"",bacteria,false,-0.00029165283125968835,-0.18835828071269,,,,,,,,,,,,,-0.18835828071269,0.01061942263940695,1,,,94.3,35.0,10^-307.653,0.123576,0.59969,,,
713030,1,970,Selenomonas sp. oral taxon 136,"",bacteria,false,-0.0005735572830771642,-0.11727617571481012,-0.1581090262878926,0.0212388452788139,2,,,94.7,57.0,10^-22.7959,0.112805,0.579133,,,-100,0.0,0,,,0,0,10^0,0.0143763,0.122585,,,
1884263,1,970,Selenomonas sp. oral taxon 920,"",bacteria,false,-0.0005913955364016151,-0.23342226022683676,-0.3260527768379345,0.01061942263940695,1,,,94.4,36.0,10^-9.95861,0.129331,0.364087,,,-100,0.0,0,,,0,0,10^0,0.00797088,0.0341479,,,
712528,1,970,Selenomonas sp. oral taxon 126,"",bacteria,false,-0.0008187081798618898,-0.1035393688325338,-0.11284413689023037,0.0424776905576278,4,,,94.5,55.0,10^-21.4586,0.804302,6.75112,,,-100,0.0,0,,,0,0,10^0,0.673828,6.50794,,,
69823,1,970,Selenomonas sputigena,"",bacteria,false,-0.0009933047143097756,-0.26679247630700315,-0.27381823197171923,0.0212388452788139,2,,,98.65,147.5,10^-85.855,0.0956547,0.271771,,,-100,0.0,0,,,0,0,10^0,0.018011,0.0675094,,,
3754,2,3754,Prunus,"",eukaryota,false,0.001139956182635014,0.15997003027487638,-100,0.0,0,,,0,0,10^0,0.0126342,0.0680456,,,0.15997003027487638,0.0212388452788139,2,,,93.3,30.0,10^-307.653,0.0122783,0.0560139,,,[3760]
3760,1,3754,Prunus persica,peach,eukaryota,false,0.001139956182635014,0.3355201676911621,-100,0.0,0,,,0,0,10^0,0.0019468,0.0134953,,,0.3355201676911621,0.0212388452788139,2,,,93.3,30.0,10^-307.653,0.0068353,0.042929,,,
2747,2,2747,Carnobacterium,"",bacteria,false,0.0011219452976100664,-0.14951097094642146,-0.14951097094642146,0.2654855659851737,25,2,12,88.9845,160.522,10^-47.5147,7.71019,49.7937,,,-0.26707926990687864,0.605307090446196,57,,,81.7216,37.8431,10^-307.653,2.32729,6.44746,,,"[2748, 1564681, 147709, 208596, 2751]"
2748,1,2747,Carnobacterium divergens,"",bacteria,false,0.0011219452976100664,0.11777319715848929,0.11777319715848929,0.06371653583644168,6,,,91.3667,83.1667,10^-32.8475,0.0294993,0.290535,,,-100,0.0,0,,,0,0,10^0,0.0177533,0.0979605,,,
1564681,1,2747,Carnobacterium sp. CP1,"",bacteria,false,-0.0003986176066834466,-0.1770428938150457,-0.25106288202880456,0.01061942263940695,1,,,100.0,41.0,10^-16.0757,0.102287,0.365118,,,-100,0.0,0,,,0,0,10^0,0.0112003,0.0632632,,,
147709,1,2747,Carnobacterium inhibens,"",bacteria,false,-0.0007162872190311507,-0.16868496986348192,-0.22557098652339358,0.0212388452788139,2,,,91.3,92.0,10^-39.7447,0.243064,0.983394,,,-100,0.0,0,,,0,0,10^0,0.0513278,0.304282,,,
208596,1,2747,Carnobacterium sp. 17-4,"",bacteria,false,-0.0034345815151854927,-0.1585066922800606,-0.2163215872323727,0.10619422639406949,10,1,8,87.193,231.5,10^-69.8872,0.434923,1.51963,,,-100,0.0,0,,,0,0,10^0,0.0405961,0.256116,,,
2751,1,2747,Carnobacterium maltaromaticum,"",bacteria,false,-0.03333560586082082,-0.19376096830755182,-0.21112490141307333,0.06371653583644168,6,1,4,86.3833,186.0,10^-40.1817,0.560732,2.35413,,,-0.19376096830755182,0.605307090446196,57,,,81.7216,37.8431,10^-307.653,1.71995,5.75267,,,
1803640,2,1803640,Dorcoceras,"",eukaryota,false,0.0009064813969444231,0.14608277141026457,,,,,,,,,,,,,0.14608277141026457,0.0424776905576278,4,,,95.825,31.25,10^-307.653,0.0284045,0.0963371,,,[472368]
472368,1,1803640,Dorcoceras hygrometricum,"",eukaryota,false,0.0009064813969444231,0.14608277141026457,,,,,,,,,,,,,0.14608277141026457,0.0424776905576278,4,,,95.825,31.25,10^-307.653,0.0284045,0.0963371,,,
978,2,978,Cytophaga,"",bacteria,false,0.0008088661876186698,-0.1116051851372121,-0.1116051851372121,0.0212388452788139,2,,,100.0,138.0,10^-82.1079,2.30698,20.4806,,,-100,0.0,0,,,0,0,10^0,0.514799,2.35053,,,[160238]
160238,1,978,uncultured Cytophaga sp.,"",bacteria,false,0.0008088661876186698,0.3412411586764767,0.3412411586764767,0.0212388452788139,2,,,100.0,138.0,10^-82.1079,0.00487036,0.0479675,,,,,,,,,,,,,,,
1849822,2,1849822,Paraclostridium,"",bacteria,false,0.000753485343206984,0.266371006465848,0.266371006465848,0.01061942263940695,1,,,97.3,150.0,10^-84.8239,0.00450144,0.0229679,,,-100,0.0,0,,,0,0,10^0,0.00987922,0.0430476,,,[1490]
1490,1,1849822,Paraclostridium bifermentans,"",bacteria,false,0.000753485343206984,0.266371006465848,0.266371006465848,0.01061942263940695,1,,,97.3,150.0,10^-84.8239,0.00450144,0.0229679,,,-100,0.0,0,,,0,0,10^0,0.00987922,0.0430476,,,
36853,2,36853,Desulfitobacterium,"",bacteria,false,0.0006559527468942086,-0.07143126280395484,-0.07143126280395484,0.0424776905576278,4,,,90.3,65.5,10^-22.4163,0.0559987,0.189287,,,-100,0.0,0,,,0,0,10^0,0.0479986,0.176702,,,"[36854, 142877]"
36854,1,36853,Desulfitobacterium dehalogenans,"",bacteria,false,0.0006559527468942086,0.43236778307159723,0.43236778307159723,0.0212388452788139,2,,,85.4,89.0,10^-30.8239,0.0076417,0.0314481,,,-100,0.0,0,,,0,0,10^0,0.000983311,0.00968449,,,
142877,1,36853,Desulfitobacterium metallireducens,"",bacteria,false,0.0004783357012851773,0.31529244706711335,0.31529244706711335,0.0212388452788139,2,,,95.2,42.0,10^-14.0088,0.00800249,0.0419812,,,-100,0.0,0,,,0,0,10^0,0.00694998,0.0350569,,,
-200186807,2,-200186807,non-genus-specific reads in family Peptococcaceae,,bacteria,false,0.0006227822008294887,-0.1427864940155894,-100,0.0,0,,,0,0,10^0,0.00157355,0.0110203,,,-0.31694514487700326,0.01061942263940695,1,,,95.2,21.0,10^-307.653,0.089618,0.24925,,,[999898]
999898,1,-200186807,Peptococcaceae bacterium CEB3,"",bacteria,false,0.0006227822008294887,0.18503384901283368,,,,,,,,,,,,,0.18503384901283368,0.01061942263940695,1,,,95.2,21.0,10^-307.653,0.0054802,0.0277745,,,
3071,2,3071,Chlorella,"",eukaryota,false,0.0006113510515892821,0.0575248509133228,0.0575248509133228,0.0212388452788139,2,,,90.1,111.0,10^-48.585,0.0166902,0.0790727,,,-100,0.0,0,,,0,0,10^0,0.00131777,0.00913093,,,[3077]
3077,1,3071,Chlorella vulgaris,"",eukaryota,false,0.0006113510515892821,0.5003849748966224,0.5003849748966224,0.0212388452788139,2,,,90.1,111.0,10^-48.585,0.00564755,0.0311586,,,,,,,,,,,,,,,
194,2,194,Campylobacter,"",bacteria,false,0.0006061288541447321,-0.21536542561938346,-0.21536542561938346,0.0212388452788139,2,,,91.9,37.0,10^-9.25964,5.49025,25.3941,,,-0.26674819191323473,0.053097113197034744,5,,,94.34,31.2,10^-307.653,1.90139,6.92898,,,"[201, 195, 197]"
201,1,194,Campylobacter lari,"",bacteria,false,0.0006061288541447321,0.13251287415829408,0.13251287415829408,0.0212388452788139,2,,,91.9,37.0,10^-9.25964,0.0107835,0.0789006,,,,,,,,,,,,,,,
195,1,194,Campylobacter coli,"",bacteria,false,6.427705913074996e-05,0.00567274964205262,-100,0.0,0,,,0,0,10^0,0.00543641,0.0434326,,,0.00567274964205262,0.0424776905576278,4,,,92.925,32.25,10^-307.653,0.0404274,0.361428,,,
197,1,194,Campylobacter jejuni,"",bacteria,false,-0.0005189083611398795,-0.18318431239528415,-100,0.0,0,,,0,0,10^0,0.143102,0.482685,,,-0.18318431239528415,0.01061942263940695,1,,,100.0,27.0,10^-307.653,0.320091,1.6894,,,
890,2,890,Desulfuromonas,"",bacteria,false,0.0005605715761888201,-0.18192672974623603,-0.22332692352546255,0.0212388452788139,2,,,91.7,36.0,10^-8.58503,0.0739172,0.23588,,,-100,0.0,0,,,0,0,10^0,0.205539,1.12979,,,[1823759]
1823759,1,890,Desulfuromonas sp. DDH964,"",bacteria,false,0.0005605715761888201,0.11818410988305454,0.11818410988305454,0.0212388452788139,2,,,91.7,36.0,10^-8.58503,0.0144031,0.0578398,,,-100,0.0,0,,,0,0,10^0,0.127428,1.09353,,,
909928,2,909928,Negativicoccus,"",bacteria,false,0.0002694556520344945,-0.045964086978024905,-0.045964086978024905,0.06371653583644168,6,,,94.4833,74.5,10^-31.7518,0.0778282,0.307015,,,-0.07761924713143348,0.0212388452788139,2,,,80.0,50.0,10^-307.653,0.0349322,0.176417,,,"[620903, 1702287]"
620903,1,909928,Negativicoccus succinicivorans,"",bacteria,false,0.0002694556520344945,0.16345076988254792,,,,,,,,,,,,,0.16345076988254792,0.0212388452788139,2,,,80.0,50.0,10^-307.653,0.0125855,0.0529416,,,
1702287,1,909928,Negativicoccus massiliensis,"",bacteria,false,-0.00010767776010542206,-0.036766748061228344,-0.036766748061228344,0.06371653583644168,6,,,94.4833,74.5,10^-31.7518,0.0749326,0.30506,,,-100,0.0,0,,,0,0,10^0,0.00634511,0.0431152,,,
-200292628,2,-200292628,non-genus-specific reads in family Anaerolineaceae,,bacteria,false,0.00023655731267413897,0.04582010721763801,0.04582010721763801,0.0212388452788139,2,,,98.3,58.0,10^-26.2147,0.0174752,0.0821396,,,-100,0.0,0,,,0,0,10^0,0.20676,1.29357,,,[1889813]
1889813,1,-200292628,Anaerolineaceae bacterium oral taxon 439,"",bacteria,false,0.00023655731267413897,0.24308008281439739,0.24308008281439739,0.0212388452788139,2,,,98.3,58.0,10^-26.2147,0.0103702,0.0447122,,,-100,0.0,0,,,0,0,10^0,0.00928794,0.0414881,,,
282132,2,282132,Candidatus Protochlamydia,"",bacteria,false,0.0002153635265950645,-0.08375802495056356,-0.08375802495056356,0.0212388452788139,2,,,94.4,36.0,10^-9.95861,0.0308773,0.115075,,,-100,0.0,0,,,0,0,10^0,0.0602993,0.189881,,,[389348]
389348,1,282132,Candidatus Protochlamydia naegleriophila,"",bacteria,false,0.0002153635265950645,0.12106394592758396,0.12106394592758396,0.0212388452788139,2,,,94.4,36.0,10^-9.95861,0.0139176,0.0604742,,,-100,0.0,0,,,0,0,10^0,0.0022177,0.0124939,,,
45350,2,45350,Nematostella,"",eukaryota,false,0.00019848630106266904,0.13671457491467337,-100,0.0,0,,,0,0,10^0,0.125439,0.753457,,,0.13671457491467337,0.01061942263940695,1,,,86.1,36.0,10^-307.653,0.00596801,0.0340228,,,[45351]
45351,1,45350,Nematostella vectensis,starlet sea anemone,eukaryota,false,0.00019848630106266904,0.13671457491467337,-100,0.0,0,,,0,0,10^0,0.125439,0.753457,,,0.13671457491467337,0.01061942263940695,1,,,86.1,36.0,10^-307.653,0.00596801,0.0340228,,,
397864,2,397864,Barnesiella,"",bacteria,false,0.00018746355078511355,-0.08779505750394541,-0.10667146640221241,0.10619422639406949,10,1,10,82.5,120.0,10^-19.6635,0.452309,3.24468,,,-0.08779505750394541,0.07433595847584865,7,,,86.0857,48.1429,10^-307.653,0.287433,2.42721,,,"[487174, 397865]"
487174,1,397864,Barnesiella intestinihominis,"",bacteria,false,0.00018746355078511355,0.02872419230945147,,,,,,,,,,,,,0.02872419230945147,0.07433595847584865,7,,,86.0857,48.1429,10^-307.653,0.061735,0.438688,,,
397865,1,397864,Barnesiella viscericola,"",bacteria,false,-0.001206071559979727,-0.10628339994181328,-0.10646917914670861,0.10619422639406949,10,1,10,82.5,120.0,10^-19.6635,0.44287,3.16219,,,-100,0.0,0,,,0,0,10^0,0.138821,1.30614,,,
28050,2,28050,Lachnospira,"",bacteria,false,0.00014472208673537015,100,100,0.07433595847584865,7,,,97.8143,118.143,10^-64.8444,,,,,-0.13447390795317946,0.01061942263940695,1,,,85.4,48.0,10^-307.653,0.0580637,0.352814,,,"[28052, 39485]"
28052,1,28050,Lachnospira pectinoschiza,"",bacteria,false,0.00014472208673537015,0.10134349657390282,,,,,,,,,,,,,0.10134349657390282,0.01061942263940695,1,,,85.4,48.0,10^-307.653,0.00623885,0.043225,,,
39485,1,28050,Lachnospira eligens,"",bacteria,false,-0.6538945332282537,-0.08796476787754079,-0.08796476787754079,0.07433595847584865,7,,,97.8143,118.143,10^-64.8444,0.107948,0.382108,,,-100,0.0,0,,,0,0,10^0,0.0127161,0.0683267,,,
1237,2,1237,Piscirickettsia,"",bacteria,false,0.00010504556186254139,0.07032721243396385,0.07032721243396385,0.0212388452788139,2,,,92.0,50.0,10^-16.6778,0.0143153,0.0984476,,,-100,0.0,0,,,0,0,10^0,0.0196132,0.0792844,,,[1238]
1238,1,1237,Piscirickettsia salmonis,"",bacteria,false,0.00010504556186254139,0.07032721243396385,0.07032721243396385,0.0212388452788139,2,,,92.0,50.0,10^-16.6778,0.0143153,0.0984476,,,-100,0.0,0,,,0,0,10^0,0.0107466,0.0539268,,,
4181,2,4181,Sesamum,"",eukaryota,false,7.778791797865374e-05,0.0855865698562192,0.0855865698562192,0.01061942263940695,1,,,100.0,41.0,10^-16.0757,0.00591686,0.0549451,,,,,,,,,,,,,,,[4182]
4182,1,4181,Sesamum indicum,sesame,eukaryota,false,7.778791797865374e-05,0.0855865698562192,0.0855865698562192,0.01061942263940695,1,,,100.0,41.0,10^-16.0757,0.00591686,0.0549451,,,,,,,,,,,,,,,
55080,2,55080,Brevibacillus,"",bacteria,false,7.162294985343899e-05,-0.20069659440753074,-0.25594179983487897,0.0212388452788139,2,,,93.0,57.0,10^-21.4202,0.180913,0.623869,,,-0.20069659440753074,0.01061942263940695,1,,,85.3,34.0,10^-307.653,0.405498,1.96754,,,[1465]
1465,1,55080,Brevibacillus laterosporus,"",bacteria,false,7.162294985343899e-05,0.04990163128902531,0.04990163128902531,0.0212388452788139,2,,,93.0,57.0,10^-21.4202,0.0179492,0.0659226,,,-0.09367026283468921,0.01061942263940695,1,,,85.3,34.0,10^-307.653,0.0783256,0.722814,,,
2755,2,2755,Brochothrix,"",bacteria,false,5.025544998336278e-05,-0.10248071005833775,-0.10248071005833775,0.0212388452788139,2,,,88.65,99.0,10^-39.7113,0.399076,3.68691,,,-100,0.0,0,,,0,0,10^0,0.166459,0.899662,,,[2756]
2756,1,2755,Brochothrix thermosphacta,"",bacteria,false,5.025544998336278e-05,0.023089266632786157,0.023089266632786157,0.0212388452788139,2,,,88.65,99.0,10^-39.7113,0.0173411,0.168812,,,-100,0.0,0,,,0,0,10^0,0.154429,0.855879,,,
2703676,2,2703676,Metalysinibacillus,"",bacteria,false,4.1329657042821175e-05,100,100,0.0212388452788139,2,,,93.2,44.0,10^-14.0,,,,,,,,,,,,,,,,,[1461583]
1461583,1,2703676,Metalysinibacillus saudimassiliensis,"",bacteria,false,4.1329657042821175e-05,1.9459465192322954e-05,1.9459465192322954e-05,0.0212388452788139,2,,,93.2,44.0,10^-14.0,0.021237,0.0948268,,,-100,0.0,0,,,0,0,10^0,0.153246,1.06251,,,
399320,2,399320,Sphaerochaeta,"",bacteria,false,3.9425963439865596e-05,-0.09881945577961693,-0.09881945577961693,0.0212388452788139,2,,,94.25,134.5,10^-68.7417,0.0575546,0.367496,,,-100,0.0,0,,,0,0,10^0,0.0215822,0.103875,,,[1131703]
1131703,1,399320,Sphaerochaeta globosa,"",bacteria,false,3.9425963439865596e-05,0.01878490295851619,0.01878490295851619,0.0212388452788139,2,,,94.25,134.5,10^-68.7417,0.0180088,0.171949,,,-100,0.0,0,,,0,0,10^0,0.0142786,0.0816193,,,
904,2,904,Acidaminococcus,"",bacteria,false,2.8244187835260562e-05,-0.03689406369149043,-0.03689406369149043,0.0849553811152556,8,,,90.775,86.125,10^-33.8796,0.12076,0.970471,,,-100,0.0,0,,,0,0,10^0,0.0265545,0.0846539,,,"[187327, 905]"
187327,1,904,Acidaminococcus intestini,"",bacteria,false,2.8244187835260562e-05,0.018022361681068237,0.018022361681068237,0.0424776905576278,4,,,91.05,84.25,10^-32.7917,0.0382444,0.234891,,,-100,0.0,0,,,0,0,10^0,0.000939732,0.00925529,,,
905,1,904,Acidaminococcus fermentans,"",bacteria,false,-5.897752082792856e-05,-0.03763302445137763,-0.03763302445137763,0.0424776905576278,4,,,90.5,88.0,10^-34.9674,0.0641472,0.575811,,,-100,0.0,0,,,0,0,10^0,0.000690234,0.00679802,,,
195950,2,195950,Tannerella,"",bacteria,false,2.6354762727323173e-05,-0.15949125179033988,-0.15949125179033988,0.07433595847584865,7,,,96.8173,167.429,10^-83.2494,1.76909,10.626,,,-100,0.0,0,,,0,0,10^0,0.624587,2.58344,,,"[417614, 712710, 28112]"
417614,1,195950,uncultured Tannerella sp.,"",bacteria,false,2.6354762727323173e-05,0.015560420835355493,0.015560420835355493,0.01061942263940695,1,,,100.0,150.0,10^-90.3098,0.00938285,0.0794691,,,,,,,,,,,,,,,
712710,1,195950,Tannerella sp. oral taxon HOT-286,"",bacteria,false,-0.0007051838064472298,-0.1387852473842816,-0.1387852473842816,0.03185826791822084,3,,,94.7667,112.667,10^-57.5587,0.599619,4.09093,,,-100,0.0,0,,,0,0,10^0,0.110059,0.377765,,,
28112,1,195950,Tannerella forsythia,"",bacteria,false,-0.0008247673755231395,-0.16232015426325486,-0.16232015426325486,0.03185826791822084,3,,,97.807,228.0,10^-106.587,1.10185,6.59186,,,-100,0.0,0,,,0,0,10^0,0.361221,2.21026,,,
155493,2,155493,Gallibacterium,"",bacteria,false,2.2715536862468725e-05,0.007608954570775782,-100,0.0,0,,,0,0,10^0,0.00491064,0.0271452,,,0.007608954570775782,0.0212388452788139,2,,,72.0,41.5,10^-307.653,0.0205886,0.0854579,,,"[750, 505345]"
750,1,155493,Gallibacterium anatis,"",bacteria,false,2.2715536862468725e-05,0.2811234725668597,-100,0.0,0,,,0,0,10^0,0.00491064,0.0271452,,,0.2811234725668597,0.01061942263940695,1,,,58.3,48.0,10^-307.653,0.00437359,0.0222174,,,
505345,1,155493,Gallibacterium genomosp. 3,"",bacteria,false,3.7215596047238126e-06,0.04605736442765303,,,,,,,,,,,,,0.04605736442765303,0.01061942263940695,1,,,85.7,35.0,10^-307.653,0.00730554,0.0719512,,,
13786,2,13786,Trebouxia,"",eukaryota,false,-3.252444516531067e-06,-0.07635410098149677,-0.07635410098149677,0.0212388452788139,2,,,97.1,51.0,10^-20.7872,0.0340348,0.167587,,,,,,,,,,,,,,,[1825957]
1825957,1,13786,Trebouxia sp. TR9,"",eukaryota,false,-3.252444516531067e-06,-0.0020056106518304352,-0.0020056106518304352,0.0212388452788139,2,,,97.1,51.0,10^-20.7872,0.0214736,0.117049,,,,,,,,,,,,,,,
2852,2,2852,Cylindrotheca,"",eukaryota,false,-6.659742755432611e-06,-0.01770774569942145,-0.01770774569942145,0.0212388452788139,2,,,100.0,44.0,10^-18.1024,0.0237333,0.140868,,,,,,,,,,,,,,,[2856]
2856,1,2852,Cylindrotheca closterium,"",eukaryota,false,-6.659742755432611e-06,-0.01770774569942145,-0.01770774569942145,0.0212388452788139,2,,,100.0,44.0,10^-18.1024,0.0237333,0.140868,,,,,,,,,,,,,,,
1524249,2,1524249,Pseudohongiella,"",bacteria,false,-1.2738223016081577e-05,-0.036118307546234865,-0.036118307546234865,0.01061942263940695,1,,,88.9,63.0,10^-21.3768,0.0135046,0.0798813,,,-100,0.0,0,,,0,0,10^0,0.124533,0.740916,,,[1249552]
1249552,1,1524249,Pseudohongiella spirulinae,"",bacteria,false,-1.2738223016081577e-05,-0.03321089280834236,-0.03321089280834236,0.01061942263940695,1,,,88.9,63.0,10^-21.3768,0.0131689,0.0767663,,,-100,0.0,0,,,0,0,10^0,0.0115023,0.0462442,,,
239759,2,239759,Alistipes,"",bacteria,false,-1.7092345844275393e-05,-0.13857151948410087,-100,0.0,0,,,0,0,10^0,0.261296,1.88564,,,-0.21961482745541624,0.01061942263940695,1,,,100.0,49.0,10^-307.653,0.389455,1.725,,,[1262696]
1262696,1,239759,Alistipes sp. CAG:514,"",bacteria,false,-1.7092345844275393e-05,-0.007328905260951047,,,,,,,,,,,,,-0.007328905260951047,0.01061942263940695,1,,,100.0,49.0,10^-307.653,0.011055,0.0594328,,,
581,2,581,Morganella,"",bacteria,false,-2.0938693890050258e-05,-0.029311163281059312,-0.029311163281059312,0.03185826791822084,3,,,94.7,38.0,10^-11.3098,0.0356623,0.129781,,,-100,0.0,0,,,0,0,10^0,0.0583371,0.214651,,,[582]
582,1,581,Morganella morganii,"",bacteria,false,-2.0938693890050258e-05,-0.0224230338666066,-0.0224230338666066,0.03185826791822084,3,,,94.7,38.0,10^-11.3098,0.0347601,0.129413,,,-100,0.0,0,,,0,0,10^0,0.0458681,0.17164,,,
121222,2,121222,Pediculus,"",eukaryota,false,-2.1630889665630924e-05,-0.045132224345281954,,,,,,,,,,,,,-0.045132224345281954,0.01061942263940695,1,,,84.8,33.0,10^-307.653,0.0168205,0.137398,,,[121225]
121225,1,121222,Pediculus humanus,human louse,eukaryota,false,-2.1630889665630924e-05,-0.045132224345281954,,,,,,,,,,,,,-0.045132224345281954,0.01061942263940695,1,,,84.8,33.0,10^-307.653,0.0168205,0.137398,,,
869,2,869,Dichelobacter,"",bacteria,false,-2.8340797450143984e-05,-0.04036118597744751,-0.04036118597744751,0.0212388452788139,2,,,88.2,51.0,10^-14.6021,0.0287409,0.185873,,,-100,0.0,0,,,0,0,10^0,0.00303954,0.0180396,,,[870]
870,1,869,Dichelobacter nodosus,"",bacteria,false,-2.8340797450143984e-05,-0.03306109594451869,-0.03306109594451869,0.0212388452788139,2,,,88.2,51.0,10^-14.6021,0.0273205,0.183952,,,-100,0.0,0,,,0,0,10^0,0.00303954,0.0180396,,,
1930845,2,1930845,Ndongobacter,"",bacteria,false,-8.586088440153788e-05,-0.06358171356053799,-0.06358171356053799,0.0212388452788139,2,,,87.4,111.0,10^-44.4685,0.0295519,0.130746,,,-100,0.0,0,,,0,0,10^0,0.00534103,0.0413856,,,[1871025]
1871025,1,1930845,Ndongobacter massiliensis,"",bacteria,false,-8.586088440153788e-05,-0.06358171356053799,-0.06358171356053799,0.0212388452788139,2,,,87.4,111.0,10^-44.4685,0.0295519,0.130746,,,-100,0.0,0,,,0,0,10^0,0.00534103,0.0413856,,,
235572,2,235572,Candidatus Portiera,"",bacteria,false,-0.00010143216733135377,-0.09850515822920723,-0.09850515822920723,0.01061942263940695,1,,,86.2,87.0,10^-30.8539,0.0329599,0.226795,,,-100,0.0,0,,,0,0,10^0,0.0101733,0.100195,,,[91844]
91844,1,235572,Candidatus Portiera aleyrodidarum,"",bacteria,false,-0.00010143216733135377,-0.09696518420462327,-0.09696518420462327,0.01061942263940695,1,,,86.2,87.0,10^-30.8539,0.0307045,0.207137,,,-100,0.0,0,,,0,0,10^0,0.0101733,0.100195,,,
160674,2,160674,Raoultella,"",bacteria,false,-0.00014092281098116878,-0.12136299096021788,-100,0.0,0,,,0,0,10^0,2.40181,19.7903,,,-0.12220702612558339,0.01061942263940695,1,,,91.7,36.0,10^-307.653,1.13275,9.18221,,,[54291]
54291,1,160674,Raoultella ornithinolytica,"",bacteria,false,-0.00014092281098116878,-0.10858859555264892,-100,0.0,0,,,0,0,10^0,2.38038,19.5987,,,-0.10858859555264892,0.01061942263940695,1,,,91.7,36.0,10^-307.653,0.509824,4.59721,,,
2717,2,2717,Cardiobacterium,"",bacteria,false,-0.00014453129120972763,-0.10048638611516805,-0.10048638611516805,0.0212388452788139,2,,,100.0,147.0,10^-88.2596,0.0386457,0.173226,,,-100,0.0,0,,,0,0,10^0,0.580958,2.28411,,,[2718]
2718,1,2717,Cardiobacterium hominis,"",bacteria,false,-0.00014453129120972763,-0.06772106102606043,-0.06772106102606043,0.0212388452788139,2,,,100.0,147.0,10^-88.2596,0.0308358,0.141713,,,-100,0.0,0,,,0,0,10^0,0.356096,1.57234,,,
