tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2745,2,2745,Halomonas,"",bacteria,false,114.82605633839017,0.874026504208478,0.874026504208478,10.493326244508493,6,1,6,91.266,229.0,10^-82.7545,2.89662,8.69162,,,0.10942770067640131,12.242213951926574,7,1,6,99.2,70.8,10^-103.163,7.70486,41.4644,,,"[147248, 1897729, 579478]"
147248,1,2745,Halomonas alimentaria,"",bacteria,false,114.82605633839017,100,-100,0.0,0,,,0,0,10^0,0.00866097,0.0501744,,,100,10.493326244508493,6,1,6,100.0,76.0,10^-52.0405,,,,,
1897729,1,2745,Halomonas aestuarii,"",bacteria,false,55.95053823198523,6.100514878114869,6.100514878114869,10.493326244508493,6,1,6,91.266,229.0,10^-82.7545,0.478477,1.64164,,,-100,0.0,0,,,0,0,10^0,0.00654866,0.0311577,,,
579478,1,2745,Halomonas sp. S2151,"",bacteria,false,1.0396134398628414,5.432286745784183,,,,,,,,,,,,,5.432286745784183,1.7488877074180822,1,,,96.0,50.0,10^-307.653,0.0471424,0.313265,,,
133,2,133,Methylocystis,"",bacteria,false,111.65751398486692,0.3192243661821751,0.3192243661821751,3.4977754148361644,2,,,97.55,107.0,10^-56.8452,1.75052,5.47344,,,-100,0.0,0,,,0,0,10^0,1.13143,3.10353,,,[173366]
173366,1,133,Methylocystis rosea,"",bacteria,false,111.65751398486692,100,100,3.4977754148361644,2,,,97.55,107.0,10^-56.8452,,,,,-100,0.0,0,,,0,0,10^0,0.0752475,0.247264,,,
12916,2,12916,Acidovorax,"",bacteria,false,107.35470113757968,0.22969475702758244,0.22969475702758244,73.45328371155945,42,2,14,94.5879,147.108,10^-63.4019,44.3946,126.51,,,-0.10230759878809825,27.982203318689315,16,1,6,98.0572,61.1538,10^-227.682,40.0279,117.74,,,"[2056855, 553814, 1970312, 80867, 80878, 1858609, 80869, 358220, 1842533]"
2056855,1,12916,Acidovorax sp. HMWF018,"",bacteria,false,107.35470113757968,100,,,,,,,,,,,,,100,10.493326244508493,6,1,6,98.936,94.0,10^-47.7496,,,,,
553814,1,12916,Acidovorax carolinensis,"",bacteria,false,59.306337745236895,5.90538328534027,5.90538328534027,43.72219268545205,25,2,14,92.4739,193.905,10^-78.7835,2.22908,7.02632,,,-100,0.0,0,,,0,0,10^0,0.00411879,0.0324143,,,
1970312,1,12916,Acidovorax sp. 35-64-16,"",bacteria,false,35.784900379193225,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,89.5,38.0,10^-307.653,,,,,
80867,1,12916,Acidovorax avenae,"",bacteria,false,12.270429179169517,12.8746182073694,0.7607697134192247,17.48887707418082,10,,,99.93,81.6,10^-43.5628,5.00457,16.4101,,,12.8746182073694,6.995550829672329,4,,,100.0,49.0,10^-307.653,0.106407,0.535095,,,
80878,1,12916,Acidovorax temperans,"",bacteria,false,0.47231382780410636,0.6599345293674879,-100,0.0,0,,,0,0,10^0,0.0024525,0.013964,,,0.6599345293674879,6.995550829672329,4,,,100.0,49.0,10^-307.653,1.40153,8.47663,,,
1858609,1,12916,Acidovorax sp. T1,"",bacteria,false,-0.05175390028822998,-0.06441693867233993,-0.06441693867233993,3.4977754148361644,2,,,88.6,114.0,10^-47.8861,4.26196,11.8631,,,-100,0.0,0,,,0,0,10^0,0.047836,0.210278,,,
80869,1,12916,Acidovorax citrulli,"",bacteria,false,-0.07859844885347957,-0.19565951286137548,-0.19565951286137548,1.7488877074180822,1,,,94.6,56.0,10^-22.1135,4.92812,16.2488,,,-100,0.0,0,,,0,0,10^0,0.056114,0.176714,,,
358220,1,12916,Acidovorax sp. KKS102,"",bacteria,false,-0.09994722913851292,-0.12440211257566047,-0.12440211257566047,3.4977754148361644,2,,,93.35,60.5,10^-23.7963,6.69797,25.7246,,,-100,0.0,0,,,0,0,10^0,0.274002,1.04863,,,
1842533,1,12916,Acidovorax sp. RAC01,"",bacteria,false,-0.10582968477359089,-0.1281680123742558,-0.13172387541434946,3.4977754148361644,2,,,100.0,150.0,10^-90.3098,5.69572,16.686,,,-100,0.0,0,,,0,0,10^0,1.17497,9.16742,,,
106589,2,106589,Cupriavidus,"",bacteria,false,107.08536096884885,-0.0773113039382576,-0.0773113039382576,38.4755295631978,22,,,92.35,118.889,10^-57.8073,49.9125,147.934,,,-0.27002572272336844,13.991101659344658,8,,,83.5333,43.0,10^-307.653,111.391,360.706,,,"[96344, 1470558, 164546, 119219, 106590, 367825, 68895]"
96344,1,106589,Cupriavidus oxalaticus,"",bacteria,false,107.08536096884885,99,99,13.991101659344658,8,,,89.5667,150.0,10^-68.8041,0.0159607,0.0574862,,,-100,0.0,0,,,0,0,10^0,0.29929,1.09667,,,
1470558,1,106589,Cupriavidus sp. SK-3,"",bacteria,false,5.283821871713712,5.594369020106439,,,,,,,,,,,,,5.594369020106439,3.4977754148361644,2,,,83.0,47.0,10^-307.653,0.174737,0.593997,,,
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,5.154646302213815,2.5911454287755435,0.48078949169033475,6.995550829672329,4,,,93.8,96.0,10^-45.2147,2.90071,8.51691,,,2.5911454287755435,6.995550829672329,4,,,87.2,40.5,10^-307.653,0.600578,2.46801,,,
119219,1,106589,Cupriavidus metallidurans,"",bacteria,false,0.2651176601066235,0.39216039410938175,0.39216039410938175,8.74443853709041,5,,,99.7,145.6,10^-86.7542,3.76808,12.6896,,,-100,0.0,0,,,0,0,10^0,17.9434,58.0654,,,
106590,1,106589,Cupriavidus necator,"",bacteria,false,0.0842609016163524,0.15579775208388247,0.15579775208388247,6.995550829672329,4,,,87.425,66.25,10^-21.5469,4.67996,14.8628,,,-100,0.0,0,,,0,0,10^0,15.0073,51.1655,,,
367825,1,106589,Cupriavidus malaysiensis,"",bacteria,false,0.0026386169682308517,0.019515129051549382,0.019515129051549382,1.7488877074180822,1,,,89.1,55.0,10^-17.3188,1.63792,5.68624,,,-100,0.0,0,,,0,0,10^0,0.0936479,0.366046,,,
68895,1,106589,Cupriavidus basilensis,"",bacteria,false,-0.06516362740797192,-0.06899350266905986,-100,0.0,0,,,0,0,10^0,5.5133,16.8873,,,-0.06899350266905986,3.4977754148361644,2,,,69.4,49.0,10^-307.653,4.53857,15.0854,,,
29465,2,29465,Veillonella,"",bacteria,false,106.3403032909229,0.06730727305275121,0.06730727305275121,22.735540196435068,13,1,7,98.2087,257.692,10^-195.373,17.4569,78.426,,,-0.21607495748627933,1.7488877074180822,1,,,94.4,36.0,10^-307.653,14.1243,57.2737,,,"[39778, 29466]"
39778,1,29465,Veillonella dispar,"",bacteria,false,106.3403032909229,100,100,15.739989366762739,9,1,7,97.557,324.222,10^-255.103,,,,,1.0551382469288502,1.7488877074180822,1,,,94.4,36.0,10^-307.653,0.379983,1.29737,,,
29466,1,29465,Veillonella parvula,"",bacteria,false,-0.0364360329747168,-0.077383287205645,-0.077383287205645,6.995550829672329,4,,,99.675,108.0,10^-60.9807,12.4919,71.0276,,,-100,0.0,0,,,0,0,10^0,0.230586,0.663812,,,
283,2,283,Comamonas,"",bacteria,false,105.65164264806035,-0.02619424746616766,-0.1522647386175654,13.991101659344658,8,,,95.7,104.0,10^-52.7487,69.3404,363.507,,,-0.02619424746616766,61.21106975963287,35,,,99.5259,45.0741,10^-307.653,71.8397,405.762,,,"[32013, 225992, 408558, 225991, 1082851, 363952, 285, 673548]"
32013,1,283,Comamonas terrigena,"",bacteria,false,105.65164264806035,99,99,6.995550829672329,4,,,96.225,135.75,10^-73.0233,0.00224138,0.0167538,,,2.1746675603292216,3.4977754148361644,2,,,100.0,42.0,10^-307.653,0.476662,1.38923,,,
225992,1,283,Comamonas kerstersii,"",bacteria,false,2.426094347382488,17.653002386245994,-100,0.0,0,,,0,0,10^0,1.40963,3.9007,,,17.653002386245994,5.246663122254247,3,,,99.3333,41.6667,10^-307.653,0.103302,0.291359,,,
408558,1,283,Comamonas composti,"",bacteria,false,0.236451555035517,2.5807404417991644,,,,,,,,,,,,,2.5807404417991644,3.4977754148361644,2,,,100.0,50.0,10^-307.653,0.428475,1.18931,,,
225991,1,283,Comamonas aquatica,"",bacteria,false,0.19411211505621265,1.0593142123626405,-100,0.0,0,,,0,0,10^0,4.10233,11.2054,,,1.0593142123626405,6.995550829672329,4,,,100.0,49.0,10^-307.653,1.71345,4.98634,,,
1082851,1,283,Comamonas serinivorans,"",bacteria,false,0.18084983010907896,0.1697840337109428,0.1697840337109428,6.995550829672329,4,,,95.175,72.25,10^-32.4742,4.49307,14.7392,,,-100,0.0,0,,,0,0,10^0,0.235772,0.759122,,,
363952,1,283,Comamonas thiooxydans,"",bacteria,false,0.13177190902071467,0.9588125980725234,,,,,,,,,,,,,0.9588125980725234,5.246663122254247,3,,,100.0,49.6667,10^-307.653,1.35677,4.05699,,,
285,1,283,Comamonas testosteroni,"",bacteria,false,0.010187251720251415,0.011704034280506816,-100,0.0,0,,,0,0,10^0,57.2855,359.934,,,0.011704034280506816,33.22886644094356,19,,,99.1692,46.3846,10^-307.653,30.8031,207.259,,,
673548,1,283,Comamonas terrae,"",bacteria,false,-0.011967532227476773,-0.13061912155047972,,,,,,,,,,,,,-0.13061912155047972,3.4977754148361644,2,,,100.0,29.0,10^-307.653,6.29838,21.441,,,
142577,2,142577,Prauserella,"",bacteria,false,100.19720176889878,3.8735382333030874,-100,0.0,0,,,0,0,10^0,0.00272821,0.0162415,,,3.8735382333030874,1.7488877074180822,1,,,98.0,49.0,10^-307.653,0.0731757,0.432605,,,[1515610]
1515610,1,142577,Prauserella sp. Am3,"",bacteria,false,100.19720176889878,14.790600981105463,,,,,,,,,,,,,14.790600981105463,1.7488877074180822,1,,,98.0,49.0,10^-307.653,0.0119239,0.117437,,,
265,2,265,Paracoccus,"",bacteria,false,96.43495691189442,-0.20484461994780795,-0.27570368441282966,3.4977754148361644,2,,,87.597,258.0,10^-78.8069,18.4252,54.143,,,-0.20484461994780795,6.995550829672329,4,,,97.7235,65.0,10^-179.01,15.6707,42.3499,,,"[2589076, 1330255, 1520813]"
2589076,1,265,Paracoccus sp. AK26,"",bacteria,false,96.43495691189442,100,100,3.4977754148361644,2,,,87.597,258.0,10^-78.8069,,,,,,,,,,,,,,,,,
1330255,1,265,Paracoccus sp. SY,"",bacteria,false,27.577540138133365,38.489214006892674,-100,0.0,0,,,0,0,10^0,0.0628297,0.328669,,,38.489214006892674,3.4977754148361644,2,,,97.647,85.0,10^-50.3665,0.01128,0.0905837,,,
1520813,1,265,Paracoccus sp. SM22M-07,"",bacteria,false,3.793793939670419,5.294893819776011,,,,,,,,,,,,,5.294893819776011,3.4977754148361644,2,,,97.8,45.0,10^-307.653,0.198813,0.623046,,,
222,2,222,Achromobacter,"",bacteria,false,94.71160525045796,-0.0902588969822831,-0.0902588969822831,24.48442790385315,14,1,4,95.6327,145.0,10^-68.6189,34.4908,110.863,,,-0.1978778680037537,12.242213951926574,7,,,81.7049,53.2857,10^-224.538,34.6689,113.336,,,"[1758194, 1287735, 1688405, 1915388, 85698]"
1758194,1,222,Achromobacter sp. AONIH1,"",bacteria,false,94.71160525045796,100,100,10.493326244508493,6,1,4,97.3447,217.667,10^-108.545,,,,,,,,,,,,,,,,,
1287735,1,222,Achromobacter insuavis,"",bacteria,false,54.12593486210735,39.10085657746094,,,,,,,,,,,,,39.10085657746094,6.995550829672329,4,,,82.7585,58.5,10^-162.202,0.0374752,0.177952,,,
1688405,1,222,Achromobacter sp. DMS1,"",bacteria,false,0.9697197303122178,2.8021222869864624,,,,,,,,,,,,,2.8021222869864624,1.7488877074180822,1,,,69.4,49.0,10^-307.653,0.155898,0.568494,,,
1915388,1,222,Achromobacter sp. KAs 3-5,"",bacteria,false,0.11435113581318711,0.16521570933757365,,,,,,,,,,,,,0.16521570933757365,3.4977754148361644,2,,,85.75,45.0,10^-307.653,2.51781,5.93143,,,
85698,1,222,Achromobacter xylosoxidans,"",bacteria,false,-0.1850494814773366,-0.1465365418957793,-0.1465365418957793,13.991101659344658,8,,,94.3487,90.5,10^-38.6747,26.7542,87.0984,,,-100,0.0,0,,,0,0,10^0,1.77452,5.75828,,,
75,2,75,Caulobacter,"",bacteria,false,93.99004534803426,-0.268713780048216,-0.268713780048216,6.995550829672329,4,,,93.225,112.25,10^-55.2844,71.1292,238.669,,,-0.2700716755762407,8.74443853709041,5,,,100.0,43.2,10^-307.653,127.102,438.245,,,"[2708539, 88688, 155892]"
2708539,1,75,Caulobacter sp. Ji-3-8,"",bacteria,false,93.99004534803426,100,100,3.4977754148361644,2,,,95.1,122.0,10^-62.9586,,,,,,,,,,,,,,,,,
88688,1,75,Caulobacter segnis,"",bacteria,false,-0.24655717802423507,-0.2623226503522393,-0.2623226503522393,3.4977754148361644,2,,,91.35,102.5,10^-47.6102,31.4354,106.501,,,-100,0.0,0,,,0,0,10^0,0.622548,1.83861,,,
155892,1,75,Caulobacter vibrioides,"",bacteria,false,-0.6185498614385967,-0.26191703488865453,-100,0.0,0,,,0,0,10^0,23.5456,80.7329,,,-0.26191703488865453,8.74443853709041,5,,,100.0,43.2,10^-307.653,104.566,365.847,,,
-200563835,2,-200563835,non-genus-specific reads in family Chitinophagaceae,,bacteria,false,90.48540890112086,0.12934708231597425,-100,0.0,0,,,0,0,10^0,0.363527,0.996545,,,0.12934708231597425,6.995550829672329,4,,,82.45,49.0,10^-307.653,5.17393,14.0832,,,[1869212]
1869212,1,-200563835,Chitinophagaceae bacterium,"",bacteria,false,90.48540890112086,100,,,,,,,,,,,,,100,6.995550829672329,4,,,82.45,49.0,10^-307.653,,,,,
149698,2,149698,Massilia,"",bacteria,false,89.85787407299188,-0.25690006765972084,-0.25690006765972084,3.4977754148361644,2,,,98.5,67.0,10^-32.3279,28.0836,95.7019,,,-100,0.0,0,,,0,0,10^0,18.8006,62.5556,,,[945844]
945844,1,149698,Massilia oculi,"",bacteria,false,89.85787407299188,100,100,3.4977754148361644,2,,,98.5,67.0,10^-32.3279,,,,,,,,,,,,,,,,,
1253,2,1253,Pediococcus,"",bacteria,false,88.61797755295852,1.439200660955162,1.439200660955162,3.4977754148361644,2,,,100.0,115.0,10^-66.4089,0.573809,2.03166,,,-100,0.0,0,,,0,0,10^0,0.034619,0.10285,,,[1254]
1254,1,1253,Pediococcus acidilactici,"",bacteria,false,88.61797755295852,17.603886655851078,17.603886655851078,3.4977754148361644,2,,,100.0,115.0,10^-66.4089,0.0409354,0.196368,,,-100,0.0,0,,,0,0,10^0,0.0126713,0.0524915,,,
53246,2,53246,Pseudoalteromonas,"",bacteria,false,84.30723177824606,0.24346565996437813,0.24346565996437813,3.4977754148361644,2,,,89.5,76.0,10^-28.8539,1.69043,7.42341,,,0.05199760657619536,1.7488877074180822,1,,,100.0,44.0,10^-307.653,1.48965,4.98557,,,"[314281, 137779]"
314281,1,53246,Pseudoalteromonas tunicata,"",bacteria,false,84.30723177824606,99,99,3.4977754148361644,2,,,89.5,76.0,10^-28.8539,0.000259215,0.00255297,,,-100,0.0,0,,,0,0,10^0,0.0247699,0.173745,,,
137779,1,53246,Pseudoalteromonas flavipulchra,"",bacteria,false,9.09379749562697,100,,,,,,,,,,,,,100,1.7488877074180822,1,,,100.0,44.0,10^-307.653,,,,,
93758,2,93758,Corchorus,"",eukaryota,false,84.23418990207387,0.2408221795624331,-100,0.0,0,,,0,0,10^0,0.00251248,0.0226464,,,0.2408221795624331,3.4977754148361644,2,,,100.0,30.0,10^-307.653,2.03224,6.08555,,,[358695]
358695,1,93758,Corchorus tridens,"",eukaryota,false,84.23418990207387,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,100.0,30.0,10^-307.653,,,,,
1654,2,1654,Actinomyces,"",bacteria,false,82.46831722496688,-0.2357736202134913,-0.2357736202134913,3.4977754148361644,2,,,98.15,98.5,10^-52.4062,13.2514,41.3686,,,-0.3080303031073951,1.7488877074180822,1,,,91.7,12.0,10^-307.653,20.5408,61.0067,,,"[52771, 55565]"
52771,1,1654,Actinomyces howellii,"",bacteria,false,82.46831722496688,100,100,3.4977754148361644,2,,,98.15,98.5,10^-52.4062,,,,,,,,,,,,,,,,,
55565,1,1654,Actinomyces graevenitzii,"",bacteria,false,3.0591903190927736,5.678728791578754,,,,,,,,,,,,,5.678728791578754,1.7488877074180822,1,,,91.7,12.0,10^-307.653,0.0747076,0.294816,,,
245561,2,245561,Acidomyces,"",eukaryota,false,77.3565881623276,4.702758672232375,-100,0.0,0,,,0,0,10^0,0.000420792,0.00414432,,,4.702758672232375,3.4977754148361644,2,,,81.818,77.0,10^-42.7077,0.256399,0.68925,,,[245562]
245562,1,245561,Acidomyces richmondensis,"",eukaryota,false,77.3565881623276,4.702758672232375,,,,,,,,,,,,,4.702758672232375,3.4977754148361644,2,,,81.818,77.0,10^-42.7077,0.256399,0.68925,,,
68287,2,68287,Mesorhizobium,"",bacteria,false,76.89669787574556,-0.031406369051263074,-0.031406369051263074,38.4755295631978,22,,,96.6056,105.889,10^-53.9654,44.7737,200.538,,,-0.18002197685046573,13.991101659344658,8,,,99.6,43.6,10^-307.653,62.9623,272.029,,,"[2725666, 1871066, 2584466, 2493680, 2493676, 1566387, 28104, 381]"
2725666,1,68287,Mesorhizobium sp. NIBRBAC000500504,"",bacteria,false,76.89669787574556,100,100,24.48442790385315,14,,,99.67,144.4,10^-79.5781,,,,,,,,,,,,,,,,,
1871066,1,68287,Mesorhizobium sp.,"",bacteria,false,62.96764447577641,100,-100,0.0,0,,,0,0,10^0,0.00551747,0.0516612,,,100,3.4977754148361644,2,,,98.0,50.0,10^-307.653,,,,,
2584466,1,68287,Mesorhizobium sp. 8,"",bacteria,false,10.985242553677937,100,100,3.4977754148361644,2,,,90.6,53.0,10^-17.3372,,,,,,,,,,,,,,,,,
2493680,1,68287,Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1,"",bacteria,false,10.985242553677937,100,100,3.4977754148361644,2,,,95.8,72.0,10^-33.0,,,,,,,,,,,,,,,,,
2493676,1,68287,Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,"",bacteria,false,10.985242553677937,100,100,3.4977754148361644,2,,,91.9,37.0,10^-9.25964,,,,,,,,,,,,,,,,,
1566387,1,68287,Mesorhizobium sp. UASWS1009,"",bacteria,false,1.0062429071825352,0.532677226830697,,,,,,,,,,,,,0.532677226830697,10.493326244508493,6,,,100.0,42.0,10^-307.653,2.78016,14.48,,,
28104,1,68287,Mesorhizobium huakuii,"",bacteria,false,0.015180430820323733,0.2763786187905558,0.2763786187905558,1.7488877074180822,1,,,92.8,69.0,10^-28.2007,0.919481,3.00098,,,-100,0.0,0,,,0,0,10^0,0.0250406,0.119589,,,
381,1,68287,Mesorhizobium loti,"",bacteria,false,-0.010695048474392649,-0.19471665595243268,-0.19471665595243268,1.7488877074180822,1,,,92.8,69.0,10^-28.2007,4.48859,14.0702,,,-100,0.0,0,,,0,0,10^0,1.70323,5.15377,,,
110932,2,110932,Leifsonia,"",bacteria,false,76.49504918323858,0.3888553024349422,0.3888553024349422,17.48887707418082,10,,,89.9375,93.75,10^-39.2326,7.94839,24.5348,,,0.21869628581291173,20.986652489016986,12,,,92.3,41.875,10^-307.653,12.4594,38.9913,,,"[2220072, 1978342, 1575, 1736341]"
2220072,1,110932,Leifsonia sp. ku-ls,"",bacteria,false,76.49504918323858,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,96.9,32.0,10^-307.653,,,,,
1978342,1,110932,Leifsonia sp. NCR5,"",bacteria,false,10.10361051020908,6.604094394400992,,,,,,,,,,,,,6.604094394400992,6.995550829672329,4,,,74.5,49.0,10^-307.653,0.324623,1.01012,,,
1575,1,110932,Leifsonia xyli,"",bacteria,false,8.509851837831143,1.2513305519014322,1.2513305519014322,17.48887707418082,10,,,89.9375,93.75,10^-39.2326,3.60574,11.0947,,,-100,0.0,0,,,0,0,10^0,0.612371,2.10466,,,
1736341,1,110932,Leifsonia sp. Leaf336,"",bacteria,false,1.2430571278082796,0.5416721478844218,,,,,,,,,,,,,0.5416721478844218,10.493326244508493,6,,,98.9,43.25,10^-307.653,3.53506,12.8459,,,
1839,2,1839,Nocardioides,"",bacteria,false,63.633446755876754,-0.1819254789371814,-0.1819254789371814,3.4977754148361644,2,,,92.6,122.0,10^-58.8239,10.6761,39.4575,,,-100,0.0,0,,,0,0,10^0,5.42944,19.1188,,,[2662361]
2662361,1,1839,Nocardioides sp. dk884,"",bacteria,false,63.633446755876754,100,100,3.4977754148361644,2,,,92.6,122.0,10^-58.8239,,,,,,,,,,,,,,,,,
1269,2,1269,Micrococcus,"",bacteria,false,63.4857247387452,0.9317063529517056,-0.08394417200972318,20.986652489016986,12,,,99.4,136.0,10^-79.6,35.4823,172.682,,,0.9317063529517056,20.986652489016986,12,,,98.5333,44.8333,10^-307.653,5.95003,16.1388,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,63.4857247387452,3.2490182210640928,-0.02475999687396258,20.986652489016986,12,,,99.4,136.0,10^-79.6,24.2263,130.842,,,3.2490182210640928,20.986652489016986,12,,,98.5333,44.8333,10^-307.653,2.05732,5.82617,,,
28067,2,28067,Rubrivivax,"",bacteria,false,63.24845342934922,-0.18082479841637222,-100,0.0,0,,,0,0,10^0,69.9312,243.195,,,-0.18082479841637222,3.4977754148361644,2,,,100.0,39.5,10^-307.653,9.36639,32.4547,,,[50259]
50259,1,28067,Rubrivivax sp.,"",bacteria,false,63.24845342934922,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,100.0,39.5,10^-307.653,,,,,
816,2,816,Bacteroides,"",bacteria,false,62.31207731936626,-0.10604425937051956,-100,0.0,0,,,0,0,10^0,6.70138,31.459,,,-0.10604425937051956,10.493326244508493,6,,,88.2427,47.5,10^-215.096,14.0153,33.2123,,,"[469589, 310297]"
469589,1,816,Bacteroides sp. 2_1_33B,"",bacteria,false,62.31207731936626,83.99687905336093,,,,,,,,,,,,,83.99687905336093,6.995550829672329,4,,,86.75,42.75,10^-307.653,0.014881,0.0831063,,,
310297,1,816,Bacteroides plebeius,"",bacteria,false,1.364566065540572,3.678878820876959,,,,,,,,,,,,,3.678878820876959,3.4977754148361644,2,,,91.228,57.0,10^-29.983,0.184934,0.900503,,,
32008,2,32008,Burkholderia,"",bacteria,false,62.18014212928829,-0.05794754774523371,-0.05794754774523371,69.95550829672328,40,,,98.7786,119.357,10^-67.839,84.3841,248.994,,,-0.11971080076898992,55.96440663737863,32,1,4,99.0543,53.8077,10^-225.703,83.9577,233.841,,,"[1836045, 488447, 1385591, 292, 95486, 87883, 1542965, 28450]"
1836045,1,32008,Burkholderia sp. CQ001,"",bacteria,false,62.18014212928829,99,,,,,,,,,,,,,99,5.246663122254247,3,,,100.0,49.0,10^-307.653,0.00866216,0.0519811,,,
488447,1,32008,Burkholderia contaminans,"",bacteria,false,10.84084254530434,2.7324622001818253,1.1642955360085192,41.97330497803397,24,,,99.965,135.1,10^-80.0694,9.12259,28.2151,,,2.7324622001818253,24.48442790385315,14,1,4,99.1343,55.8333,10^-220.71,2.64659,7.992,,,
1385591,1,32008,Burkholderia sp. BDU6,"",bacteria,false,3.534466521212127,8.719004339847812,8.719004339847812,6.995550829672329,4,,,92.9,42.0,10^-12.6383,0.227694,0.776219,,,-100,0.0,0,,,0,0,10^0,0.011247,0.0560404,,,
292,1,32008,Burkholderia cepacia,"",bacteria,false,0.5083201965076025,0.2908684803819863,0.2514190263688243,13.991101659344658,8,,,93.65,104.0,10^-45.9071,6.45635,29.9689,,,0.2908684803819863,8.74443853709041,5,,,99.6,51.6,10^-197.88,3.47937,18.1012,,,
95486,1,32008,Burkholderia cenocepacia,"",bacteria,false,0.3176367594296051,0.379293590847862,-100,0.0,0,,,0,0,10^0,4.01507,12.7307,,,0.379293590847862,6.995550829672329,4,,,87.8,49.0,10^-307.653,3.25938,9.85034,,,
87883,1,32008,Burkholderia multivorans,"",bacteria,false,0.096272936189227,0.26328042770451515,0.26328042770451515,3.4977754148361644,2,,,96.7,91.0,10^-45.9208,1.92215,5.98459,,,0.05123845188219689,6.995550829672329,4,,,100.0,67.5,10^-173.024,6.23053,14.9306,,,
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,0.04632912151579111,0.11064423961575989,,,,,,,,,,,,,0.11064423961575989,3.4977754148361644,2,,,100.0,27.0,10^-307.653,2.69408,7.26378,,,
28450,1,32008,Burkholderia pseudomallei,"",bacteria,false,-0.02941208844497226,-0.14511051399505387,-0.14511051399505387,3.4977754148361644,2,,,100.0,83.0,10^-44.585,7.08186,24.699,,,-100,0.0,0,,,0,0,10^0,8.95601,28.8446,,,
379,2,379,Rhizobium,"",bacteria,false,61.65798680178614,-0.09525532161242635,-0.11751847863122299,15.739989366762739,9,,,90.775,80.75,10^-32.1017,24.2517,72.4287,,,-0.09525532161242635,13.991101659344658,8,,,100.0,36.75,10^-307.653,22.1447,85.5973,,,"[1312183, 1120045, 396, 384, 2020312, 398, 1921145, 1841653]"
1312183,1,379,Rhizobium jaguaris,"",bacteria,false,61.65798680178614,100,100,5.246663122254247,3,,,91.5,59.0,10^-21.4089,,,,,,,,,,,,,,,,,
1120045,1,379,Rhizobium grahamii,"",bacteria,false,41.10532453452409,100,100,3.4977754148361644,2,,,88.5,78.0,10^-28.8239,,,,,-100,0.0,0,,,0,0,10^0,0.0574997,0.210909,,,
396,1,379,Rhizobium phaseoli,"",bacteria,false,2.1915516127754073,6.577646574281281,-100,0.0,0,,,0,0,10^0,0.821622,2.51853,,,6.577646574281281,3.4977754148361644,2,,,100.0,42.0,10^-307.653,0.121772,0.513254,,,
384,1,379,Rhizobium leguminosarum,"",bacteria,false,1.6606836956606221,2.4921590616552614,-100,0.0,0,,,0,0,10^0,2.32503,7.00846,,,2.4921590616552614,6.995550829672329,4,,,100.0,32.5,10^-307.653,0.81066,2.48174,,,
2020312,1,379,Rhizobium sp. CIAT894,"",bacteria,false,0.8564975567317673,2.083665720756932,2.083665720756932,3.4977754148361644,2,,,88.5,130.0,10^-56.0605,0.431828,1.47142,,,-100,0.0,0,,,0,0,10^0,0.0307434,0.111123,,,
398,1,379,Rhizobium tropici,"",bacteria,false,0.8454976807343763,2.056905499004754,2.056905499004754,3.4977754148361644,2,,,94.6,56.0,10^-22.1135,0.493089,1.46078,,,-100,0.0,0,,,0,0,10^0,0.695072,2.25927,,,
1921145,1,379,Rhizobium sp. P44RR-XXIV,"",bacteria,false,0.7590664760385581,4.556471293362563,,,,,,,,,,,,,4.556471293362563,1.7488877074180822,1,,,100.0,40.0,10^-307.653,0.10448,0.360895,,,
1841653,1,379,Rhizobium sp. AC27/96,"",bacteria,false,0.22150304679726546,1.3296230382763166,,,,,,,,,,,,,1.3296230382763166,1.7488877074180822,1,,,100.0,40.0,10^-307.653,0.307696,1.08391,,,
354354,2,354354,Niastella,"",bacteria,false,61.039888741942775,0.46993835843757575,-100,0.0,0,,,0,0,10^0,1.32029,3.66468,,,0.46993835843757575,10.493326244508493,6,,,60.7,47.0,10^-307.653,3.5576,14.7588,,,[354356]
354356,1,354354,Niastella koreensis,"",bacteria,false,61.039888741942775,12.378261757412014,-100,0.0,0,,,0,0,10^0,1.30857,3.64694,,,12.378261757412014,10.493326244508493,6,,,60.7,47.0,10^-307.653,0.295322,0.823864,,,
