tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28112,1,195950,Tannerella forsythia,"",bacteria,false,-0.0006725533789361215,-0.16334747589304294,-0.16334747589304294,0.025086307559686032,2,,,94.45,126.5,10^-64.6549,1.10185,6.59186,,,-100,0.0,0,,,0,0,10^0,0.361221,2.21026,,,
5498,2,5498,Cladosporium,"",eukaryota,false,-0.0006729102501055682,-0.10704266381829255,-0.319114766741093,0.012543153779843016,1,,,100.0,150.0,10^-90.3098,1.01367,3.1372,,,-100,0.0,0,,,0,0,10^0,0.121259,1.13281,,,[29917]
29917,1,5498,Cladosporium cladosporioides,"",eukaryota,false,-0.0006729102501055682,-0.10153468012808586,-0.16811385062664227,0.012543153779843016,1,,,100.0,150.0,10^-90.3098,0.0671931,0.325077,,,-100,0.0,0,,,0,0,10^0,0.000518431,0.00510595,,,
107,2,107,Spirosoma,"",bacteria,false,-0.0006828244581953124,-0.18564315973654347,-0.18564315973654347,0.025086307559686032,2,,,94.0,69.5,10^-27.2101,2.98719,15.9559,,,-100,0.0,0,,,0,0,10^0,1.28984,3.17307,,,[564064]
564064,1,107,Spirosoma rigui,"",bacteria,false,-0.0006828244581953124,-0.14662005383326293,-0.14662005383326293,0.025086307559686032,2,,,94.0,69.5,10^-27.2101,2.11256,14.2373,,,-100,0.0,0,,,0,0,10^0,0.103932,0.399499,,,
1501226,2,1501226,Romboutsia,"",bacteria,false,-0.0006926897881693246,-0.16648671453854127,-0.16648671453854127,0.025086307559686032,2,,,100.0,126.0,10^-73.9208,1.56054,9.22268,,,-100,0.0,0,,,0,0,10^0,0.0590301,0.339832,,,[1115758]
1115758,1,1501226,Romboutsia ilealis,"",bacteria,false,-0.0006926897881693246,-0.16585266705952273,-0.16585266705952273,0.025086307559686032,2,,,100.0,126.0,10^-73.9208,1.55348,9.21537,,,-100,0.0,0,,,0,0,10^0,0.00673347,0.0330577,,,
4038,2,4038,Daucus,"",eukaryota,false,-0.0006990662350039896,-0.2089264344649493,-100,0.0,0,,,0,0,10^0,0.0398055,0.190524,,,-0.23607814808701394,0.012543153779843016,1,,,88.1,42.0,10^-307.653,0.133507,0.512389,,,[4039]
4039,1,4038,Daucus carota,carrot,eukaryota,false,-0.0006990662350039896,-0.2089264344649493,-100,0.0,0,,,0,0,10^0,0.0398055,0.190524,,,-0.23607814808701394,0.012543153779843016,1,,,88.1,42.0,10^-307.653,0.133507,0.512389,,,
32207,2,32207,Rothia,"",bacteria,false,-0.000725854635907246,-0.19914855226045167,-0.19914855226045167,0.050172615119372065,4,,,100.0,126.25,10^-74.0858,22.7081,113.774,,,-0.23641291597281075,0.012543153779843016,1,,,87.5,48.0,10^-307.653,4.65087,19.6196,,,"[2047, 43675]"
2047,1,32207,Rothia dentocariosa,"",bacteria,false,-0.000725854635907246,-0.2205570567449595,-100,0.0,0,,,0,0,10^0,3.60774,16.3574,,,-0.24477762037491937,0.012543153779843016,1,,,87.5,48.0,10^-307.653,0.469401,1.86642,,,
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,-0.0022373346126895706,-0.22391699115529903,-0.22391699115529903,0.050172615119372065,4,,,100.0,126.25,10^-74.0858,9.64309,42.8414,,,-100,0.0,0,,,0,0,10^0,0.242849,0.783107,,,
191303,2,191303,Turicibacter,"",bacteria,false,-0.0007617799809460244,-0.13109818840921747,-0.17589426255113463,0.025086307559686032,2,,,90.9,88.0,10^-37.0177,0.74423,4.0885,,,-100,0.0,0,,,0,0,10^0,0.277742,2.11858,,,[1712675]
1712675,1,191303,Turicibacter sp. H121,"",bacteria,false,-0.0007617799809460244,-0.17263988558680388,-0.17263988558680388,0.025086307559686032,2,,,90.9,88.0,10^-37.0177,0.725766,4.05862,,,,,,,,,,,,,,,
836,2,836,Porphyromonas,"",bacteria,false,-0.0007831247983107762,-0.20095836993017013,-100,0.0,0,,,0,0,10^0,6.45209,32.1066,,,-0.2823205856781864,0.025086307559686032,2,,,86.0,43.0,10^-307.653,6.73723,23.7749,,,[393921]
393921,1,836,Porphyromonas crevioricanis,"",bacteria,false,-0.0007831247983107762,-0.1105736606917004,,,,,,,,,,,,,-0.1105736606917004,0.025086307559686032,2,,,86.0,43.0,10^-307.653,0.098735,0.66606,,,
893,2,893,Desulfobulbus,"",bacteria,false,-0.0008283379268082788,-0.18570427159503042,-0.18570427159503042,0.025086307559686032,2,,,91.5,94.0,10^-41.1024,0.0580763,0.177648,,,-100,0.0,0,,,0,0,10^0,0.0532748,0.160532,,,[894]
894,1,893,Desulfobulbus propionicus,"",bacteria,false,-0.0008283379268082788,-0.17780702300625598,-0.17780702300625598,0.025086307559686032,2,,,91.5,94.0,10^-41.1024,0.0559801,0.173749,,,,,,,,,,,,,,,
375288,2,375288,Parabacteroides,"",bacteria,false,-0.0008354989183298989,-0.18384536967485782,-100,0.0,0,,,0,0,10^0,0.342651,1.8638,,,-0.18551533632667863,0.11288838401858715,9,1,7,71.665,54.0,10^-103.3,2.70233,13.9581,,,"[823, 563193]"
823,1,375288,Parabacteroides distasonis,"",bacteria,false,-0.0008354989183298989,-0.17952681723253638,-100,0.0,0,,,0,0,10^0,0.123864,0.474099,,,-0.17952681723253638,0.025086307559686032,2,,,85.65,49.0,10^-307.653,0.145633,0.671469,,,
563193,1,375288,Parabacteroides sp. D13,"",bacteria,false,-0.003356216171290691,-0.20604653748363286,,,,,,,,,,,,,-0.20604653748363286,0.08780207645890112,7,1,7,66.071,56.0,10^-21.5591,0.442198,1.71998,,,
1678,2,1678,Bifidobacterium,"",bacteria,false,-0.0008441709952547622,-0.19019787132877364,-100,0.0,0,,,0,0,10^0,4.68018,24.6069,,,-0.31250352780708934,0.025086307559686032,2,,,67.65,49.5,10^-307.653,5.66715,18.0544,,,[1685]
1685,1,1678,Bifidobacterium breve,"",bacteria,false,-0.0008441709952547622,-0.10528937181172442,-100,0.0,0,,,0,0,10^0,1.74614,16.5842,,,-0.10768092048902984,0.025086307559686032,2,,,67.65,49.5,10^-307.653,0.589554,5.24204,,,
-200135621,2,-200135621,non-genus-specific reads in family Pseudomonadaceae,,bacteria,false,-0.0008489151189328057,-0.16881215853612302,-0.17753093002223572,0.050172615119372065,4,,,100.0,136.5,10^-81.0933,0.622053,3.2213,,,-100,0.0,0,,,0,0,10^0,1.60302,9.49588,,,[220135]
220135,1,-200135621,uncultured Pseudomonadaceae bacterium,"",bacteria,false,-0.0008489151189328057,-0.09530671528941921,-0.09530671528941921,0.050172615119372065,4,,,100.0,136.5,10^-81.0933,0.149121,1.03821,,,,,,,,,,,,,,,
978,2,978,Cytophaga,"",bacteria,false,-0.0008715899487396051,-0.11264220774781988,-100,0.0,0,,,0,0,10^0,2.30698,20.4806,,,-0.20834139212871733,0.025086307559686032,2,,,71.4,49.0,10^-307.653,0.514799,2.35053,,,[985]
985,1,978,Cytophaga hutchinsonii,"",bacteria,false,-0.0008715899487396051,-0.11253566551982343,-100,0.0,0,,,0,0,10^0,2.29943,20.4329,,,-0.16676308054111114,0.025086307559686032,2,,,71.4,49.0,10^-307.653,0.402773,2.26481,,,
314343,2,314343,Sideroxydans,"",bacteria,false,-0.000891949364537169,-0.26976120349977556,-100,0.0,0,,,0,0,10^0,0.10026,0.275585,,,-0.26976120349977556,0.012543153779843016,1,,,91.8,49.0,10^-307.653,0.253506,0.893245,,,[63745]
63745,1,314343,Sideroxydans lithotrophicus,"",bacteria,false,-0.000891949364537169,-0.26360519396049353,-100,0.0,0,,,0,0,10^0,0.0969869,0.27192,,,-0.26360519396049353,0.012543153779843016,1,,,91.8,49.0,10^-307.653,0.237265,0.852494,,,
51366,2,51366,Salinivibrio,"",bacteria,false,-0.0009110564527533522,-0.12663942194926475,-100,0.0,0,,,0,0,10^0,0.00471676,0.036164,,,-0.12663942194926475,0.08780207645890112,7,,,90.72,39.2,10^-307.653,0.397419,2.44487,,,[1766122]
1766122,1,51366,Salinivibrio sp. IB282,"",bacteria,false,-0.0009110564527533522,-0.081935400740323,,,,,,,,,,,,,-0.081935400740323,0.08780207645890112,7,,,90.72,39.2,10^-307.653,0.277621,2.31669,,,
34084,2,34084,Riemerella,"",bacteria,false,-0.0009278362684072507,-0.1924727890372331,-0.1924727890372331,0.025086307559686032,2,,,100.0,128.0,10^-75.2757,11.067,57.3687,,,-100,0.0,0,,,0,0,10^0,2.05124,7.31618,,,[34085]
34085,1,34084,Riemerella anatipestifer,"",bacteria,false,-0.0009278362684072507,-0.19216100560264587,-0.19216100560264587,0.025086307559686032,2,,,100.0,128.0,10^-75.2757,11.0465,57.3551,,,-100,0.0,0,,,0,0,10^0,1.89779,7.21735,,,
2701,2,2701,Gardnerella,"",bacteria,false,-0.0009295004057692914,-0.2699602681032183,-100,0.0,0,,,0,0,10^0,4.75063,16.9563,,,-0.2699602681032183,0.012543153779843016,1,,,86.4,44.0,10^-307.653,2.70287,9.96564,,,[2702]
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,-0.0009295004057692914,-0.2745004028464231,-100,0.0,0,,,0,0,10^0,4.58376,16.4686,,,-0.2745004028464231,0.012543153779843016,1,,,86.4,44.0,10^-307.653,2.41191,8.74085,,,
131324,2,131324,Pseudocercospora,"",eukaryota,false,-0.0009352055395022348,-0.19413272320444974,-0.19413272320444974,0.025086307559686032,2,,,89.1,142.5,10^-63.9125,0.0655888,0.208633,,,-100,0.0,0,,,0,0,10^0,0.448956,1.90035,,,[1873960]
1873960,1,131324,Pseudocercospora fijiensis,"",eukaryota,false,-0.0009352055395022348,-0.192031105235664,-0.192031105235664,0.025086307559686032,2,,,89.1,142.5,10^-63.9125,0.065168,0.208725,,,-100,0.0,0,,,0,0,10^0,0.372526,1.81831,,,
40544,2,40544,Sutterella,"",bacteria,false,-0.0009470128239173946,-0.1015346399891112,-100,0.0,0,,,0,0,10^0,0.00268551,0.0264492,,,-0.33188035533754257,0.025086307559686032,2,,,95.8,48.0,10^-307.653,0.336104,0.937138,,,[437898]
437898,1,40544,Sutterella parvirubra,"",bacteria,false,-0.0009470128239173946,-0.1137463766257346,,,,,,,,,,,,,-0.1137463766257346,0.025086307559686032,2,,,95.8,48.0,10^-307.653,0.110397,0.750008,,,
6209,2,6209,Echinococcus,"",eukaryota,false,-0.001013138310270939,-0.2009629502072285,,,,,,,,,,,,,-0.2009629502072285,0.025086307559686032,2,,,95.6,33.5,10^-307.653,0.144187,0.59265,,,[6210]
6210,1,6209,Echinococcus granulosus,"",eukaryota,false,-0.001013138310270939,-0.2009629502072285,,,,,,,,,,,,,-0.2009629502072285,0.025086307559686032,2,,,95.6,33.5,10^-307.653,0.144187,0.59265,,,
129577,2,129577,Oceanimonas,"",bacteria,false,-0.0010345475474164863,-0.25679484664181546,-0.287709021512692,0.012543153779843016,1,,,95.2,147.0,10^-78.6576,0.0859547,0.255159,,,-100,0.0,0,,,0,0,10^0,0.0314132,0.122328,,,[511062]
511062,1,129577,Oceanimonas sp. GK1,"",bacteria,false,-0.0010345475474164863,-0.20913700103395438,-0.28667526899226825,0.012543153779843016,1,,,95.2,147.0,10^-78.6576,0.0842888,0.250268,,,-100,0.0,0,,,0,0,10^0,0.0151095,0.0722469,,,
1865,2,1865,Actinoplanes,"",bacteria,false,-0.0010450701533164155,-0.26722025062666194,-0.26722025062666194,0.012543153779843016,1,,,92.5,146.0,10^-72.4815,1.71402,6.36732,,,-100,0.0,0,,,0,0,10^0,0.39567,1.05619,,,[113562]
113562,1,1865,Actinoplanes derwentensis,"",bacteria,false,-0.0010450701533164155,-0.15650826389612668,-0.3117951324098574,0.012543153779843016,1,,,92.5,146.0,10^-72.4815,0.148826,0.437091,,,-100,0.0,0,,,0,0,10^0,0.00855939,0.0546897,,,
106589,2,106589,Cupriavidus,"",bacteria,false,-0.0010541891409888567,-0.30863995672681016,-0.3369731382312436,0.06271576889921508,5,,,95.56,131.4,10^-68.822,49.9125,147.934,,,-0.30863995672681016,0.06271576889921508,5,,,97.54,41.4,10^-307.653,111.391,360.706,,,"[1249621, 164546, 119219]"
1249621,1,106589,Cupriavidus sp. HMR-1,"",bacteria,false,-0.0010541891409888567,-0.27230752452272167,,,,,,,,,,,,,-0.27230752452272167,0.012543153779843016,1,,,98.0,50.0,10^-307.653,2.50929,9.16885,,,
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,-0.004659615930757128,-0.2331804540663587,-0.3376369707370765,0.025086307559686032,2,,,100.0,126.0,10^-73.9208,2.90071,8.51691,,,-0.2331804540663587,0.025086307559686032,2,,,97.4,39.0,10^-307.653,0.600578,2.46801,,,
119219,1,106589,Cupriavidus metallidurans,"",bacteria,false,-0.00611695152194886,-0.29397699995748255,-0.29397699995748255,0.03762946133952905,3,,,92.6,135.0,10^-65.4227,3.76808,12.6896,,,-0.3085884828562331,0.025086307559686032,2,,,97.45,39.5,10^-307.653,17.9434,58.0654,,,
129337,2,129337,Geobacillus,"",bacteria,false,-0.001064084061786431,-0.37502335158457534,-100,0.0,0,,,0,0,10^0,0.64874,1.61637,,,-0.37502335158457534,0.025086307559686032,2,,,75.2,43.0,10^-307.653,0.618377,1.58201,,,"[1422, 33941]"
1422,1,129337,Geobacillus stearothermophilus,"",bacteria,false,-0.001064084061786431,-0.19481134673643624,-100,0.0,0,,,0,0,10^0,0.0141472,0.07262,,,-0.22620952127862634,0.012543153779843016,1,,,68.8,48.0,10^-307.653,0.130765,0.522621,,,
33941,1,129337,Geobacillus thermoleovorans,"",bacteria,false,-0.001650255440077888,-0.2591194919384051,-100,0.0,0,,,0,0,10^0,0.00994327,0.0383733,,,-0.35082143083766293,0.012543153779843016,1,,,81.6,38.0,10^-307.653,0.10744,0.270499,,,
352,2,352,Azotobacter,"",bacteria,false,-0.0011496440275041491,-0.3104413396983865,-0.3104413396983865,0.012543153779843016,1,,,98.7,150.0,10^-87.5686,2.05548,6.58075,,,-100,0.0,0,,,0,0,10^0,0.467222,1.31707,,,[353]
353,1,352,Azotobacter chroococcum,"",bacteria,false,-0.0011496440275041491,-0.29524128830623725,-0.29524128830623725,0.012543153779843016,1,,,98.7,150.0,10^-87.5686,1.32363,4.44073,,,-100,0.0,0,,,0,0,10^0,0.0853428,0.246795,,,
182269,2,182269,Aurantimonas,"",bacteria,false,-0.0011788736519010635,-0.34444168896695165,-100,0.0,0,,,0,0,10^0,0.121484,0.350625,,,-0.34444168896695165,0.012543153779843016,1,,,89.8,49.0,10^-307.653,1.97625,5.70113,,,[651183]
651183,1,182269,Aurantimonas manganoxydans,"",bacteria,false,-0.0011788736519010635,-0.2589711417816813,-100,0.0,0,,,0,0,10^0,0.0379776,0.146648,,,-0.27286309715661455,0.012543153779843016,1,,,89.8,49.0,10^-307.653,1.40516,5.10372,,,
1234,2,1234,Nitrospira,"",bacteria,false,-0.0011845206748215512,-0.35464394231115287,-0.35464394231115287,0.03762946133952905,3,,,98.1667,96.3333,10^-51.8726,0.51947,1.35866,,,-100,0.0,0,,,0,0,10^0,1.52309,3.63004,,,"[330214, 42253]"
330214,1,1234,Nitrospira defluvii,"",bacteria,false,-0.0011845206748215512,-0.2631415928141124,-0.2662829456690834,0.012543153779843016,1,,,100.0,150.0,10^-90.3098,0.0615733,0.184128,,,-100,0.0,0,,,0,0,10^0,0.0219188,0.0832966,,,
42253,1,1234,Nitrospira moscoviensis,"",bacteria,false,-0.002253492474654938,-0.25329512052823794,-0.25329512052823794,0.025086307559686032,2,,,97.25,69.5,10^-32.654,0.175074,0.592146,,,-100,0.0,0,,,0,0,10^0,0.129832,0.376907,,,
125369,2,125369,Paraphaeosphaeria,"",eukaryota,false,-0.001190380389519048,-0.14810212647493418,-0.15439975433681208,0.050172615119372065,4,,,93.9,49.0,10^-17.3665,0.3513,1.95031,,,-100,0.0,0,,,0,0,10^0,0.553274,3.73576,,,[1460663]
1460663,1,125369,Paraphaeosphaeria sporulosa,"",eukaryota,false,-0.001190380389519048,-0.1482775304819044,-0.15366410136633257,0.050172615119372065,4,,,93.9,49.0,10^-17.3665,0.348387,1.94069,,,-100,0.0,0,,,0,0,10^0,0.551628,3.72024,,,
194,2,194,Campylobacter,"",bacteria,false,-0.0012204782671439286,-0.21422603616118024,-0.21422603616118024,0.050172615119372065,4,,,99.65,150.0,10^-89.6153,5.49025,25.3941,,,-100,0.0,0,,,0,0,10^0,1.90139,6.92898,,,[199]
199,1,194,Campylobacter concisus,"",bacteria,false,-0.0012204782671439286,-0.1135510253559078,-0.1135510253559078,0.050172615119372065,4,,,99.65,150.0,10^-89.6153,1.67033,14.2681,,,-100,0.0,0,,,0,0,10^0,0.302556,1.21207,,,
73029,2,73029,Dechloromonas,"",bacteria,false,-0.0012496182977502195,-0.17545659244433323,-0.22513573860761052,0.025086307559686032,2,,,100.0,127.0,10^-74.6021,3.6511,16.1059,,,-100,0.0,0,,,0,0,10^0,8.97664,51.1616,,,[259537]
259537,1,73029,Dechloromonas aromatica,"",bacteria,false,-0.0012496182977502195,-0.22125657835047702,-0.22125657835047702,0.025086307559686032,2,,,100.0,127.0,10^-74.6021,3.55893,15.9717,,,-100,0.0,0,,,0,0,10^0,0.303561,1.19159,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.0013113325126689645,-0.28712052788798426,-0.28712052788798426,0.050172615119372065,4,,,100.0,150.0,10^-90.3098,80.431,279.955,,,-0.3393350570927628,0.025086307559686032,2,,,100.0,42.0,10^-307.653,56.2658,165.738,,,"[76775, 76773]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,-0.0013113325126689645,-0.10397533863472647,-0.18205886999746698,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,7.69306,42.1181,,,-100,0.0,0,,,0,0,10^0,1.47227,14.1598,,,
76773,1,55193,Malassezia globosa,"",eukaryota,false,-0.004992565490890433,-0.29812655786609804,-0.29812655786609804,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,21.2799,71.2946,,,-0.3342339693700178,0.025086307559686032,2,,,100.0,42.0,10^-307.653,38.4523,114.971,,,
1434011,2,1434011,Komagataeibacter,"",bacteria,false,-0.0013123935351129572,-0.18721882938577544,-100,0.0,0,,,0,0,10^0,1.34794,7.19981,,,-0.25379207795568115,0.06271576889921508,5,,,79.7667,36.0,10^-307.653,7.00332,27.3476,,,"[66229, 265960]"
66229,1,1434011,Komagataeibacter intermedius,"",bacteria,false,-0.0013123935351129572,-0.17187361949980884,-100,0.0,0,,,0,0,10^0,0.00462988,0.0269377,,,-0.20613383272165123,0.025086307559686032,2,,,84.4,32.0,10^-307.653,0.28559,1.26376,,,
265960,1,1434011,Komagataeibacter nataicola,"",bacteria,false,-0.0031259152186399967,-0.18416355906380136,-100,0.0,0,,,0,0,10^0,0.101536,0.551336,,,-0.3273189367576606,0.03762946133952905,3,,,70.5,44.0,10^-307.653,3.07184,9.26989,,,
60919,2,60919,Sanguibacter,"",bacteria,false,-0.0013148606864721107,-0.3138439137616769,-0.324729481985435,0.012543153779843016,1,,,95.0,40.0,10^-12.6576,1.10329,3.35894,,,-100,0.0,0,,,0,0,10^0,0.176315,0.561792,,,[60920]
60920,1,60919,Sanguibacter keddieii,"",bacteria,false,-0.0013148606864721107,-0.22600697183277776,-0.3228131918009532,0.012543153779843016,1,,,95.0,40.0,10^-12.6576,1.06944,3.27402,,,-100,0.0,0,,,0,0,10^0,0.0710584,0.314408,,,
1860,2,1860,Geodermatophilus,"",bacteria,false,-0.0013166565557406731,-0.322431261169878,-0.322431261169878,0.012543153779843016,1,,,100.0,150.0,10^-90.3098,1.93128,5.95084,,,-100,0.0,0,,,0,0,10^0,0.595411,1.68257,,,[1861]
1861,1,1860,Geodermatophilus obscurus,"",bacteria,false,-0.0013166565557406731,-0.19734551403463496,-0.3255581838681763,0.012543153779843016,1,,,100.0,150.0,10^-90.3098,1.83772,5.6063,,,-100,0.0,0,,,0,0,10^0,0.180463,0.914452,,,
2747,2,2747,Carnobacterium,"",bacteria,false,-0.0013365621194493266,-0.15484268090139916,-100,0.0,0,,,0,0,10^0,7.71019,49.7937,,,-0.35901686031711044,0.012543153779843016,1,,,100.0,48.0,10^-307.653,2.32729,6.44746,,,[2751]
2751,1,2747,Carnobacterium maltaromaticum,"",bacteria,false,-0.0013365621194493266,-0.2381907541214801,-100,0.0,0,,,0,0,10^0,0.560732,2.35413,,,-0.29680250148542453,0.012543153779843016,1,,,100.0,48.0,10^-307.653,1.71995,5.75267,,,
5506,2,5506,Fusarium,"",eukaryota,false,-0.0013964260040870374,-0.15894400851342022,-0.15894400851342022,0.0752589226790581,6,,,99.6333,62.6667,10^-30.3356,4.89433,30.3193,,,-100,0.0,0,,,0,0,10^0,1.23573,2.83923,,,[5507]
5507,1,5506,Fusarium oxysporum,"",eukaryota,false,-0.0013964260040870374,-0.11673894626311561,-0.11673894626311561,0.0752589226790581,6,,,99.6333,62.6667,10^-30.3356,1.51444,12.3282,,,-100,0.0,0,,,0,0,10^0,0.221427,0.696127,,,
1350,2,1350,Enterococcus,"",bacteria,false,-0.0014482303381493193,-0.2646833845360782,-0.2646833845360782,0.025086307559686032,2,,,92.7,96.0,10^-43.8539,6.15473,23.1584,,,-0.28242447936820175,0.025086307559686032,2,,,75.8,47.5,10^-307.653,14.612,51.6489,,,"[1351, 1352]"
1351,1,1350,Enterococcus faecalis,"",bacteria,false,-0.0014482303381493193,-0.21810931771449632,-0.21810931771449632,0.025086307559686032,2,,,92.7,96.0,10^-43.8539,0.930168,4.14967,,,-100,0.0,0,,,0,0,10^0,4.13344,16.0633,,,
1352,1,1350,Enterococcus faecium,"",bacteria,false,-0.0026725630866560506,-0.22052145942086254,-100,0.0,0,,,0,0,10^0,0.19086,0.865494,,,-0.3772149411066258,0.025086307559686032,2,,,75.8,47.5,10^-307.653,0.798558,2.05048,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0014495812670454753,-0.1450412571247634,-0.1450412571247634,1.3295743006633598,106,1,8,98.9971,168.353,10^-92.6204,258.582,1773.65,,,-0.37145280339029163,1.0787112250664994,86,,,99.4213,50.9024,10^-268.456,51.2735,135.131,,,"[1537702, 558537, 1827145, 469553, 1339242, 1468410, 742013, 1920191, 180282, 80866]"
1537702,1,80865,Delftia sp. 670,"",bacteria,false,-0.0014495812670454753,-0.31112304513086503,,,,,,,,,,,,,-0.31112304513086503,0.012543153779843016,1,,,100.0,50.0,10^-307.653,0.495179,1.55127,,,
558537,1,80865,Delftia lacustris,"",bacteria,false,-0.0015161705669652081,-0.10153446095163435,-100,0.0,0,,,0,0,10^0,0.0559529,0.551073,,,-0.3254150798274681,0.012543153779843016,1,,,96.0,50.0,10^-307.653,0.558466,1.67762,,,
1827145,1,80865,Delftia sp. GW456-R20,"",bacteria,false,-0.002228316767979951,-0.2391313664611328,,,,,,,,,,,,,-0.2391313664611328,0.025086307559686032,2,,,100.0,87.0,10^-47.2034,0.163755,0.579885,,,
469553,1,80865,Delftia sp. JD2,"",bacteria,false,-0.0023779279059179853,-0.25518685568377153,,,,,,,,,,,,,-0.25518685568377153,0.025086307559686032,2,,,96.95,49.0,10^-307.653,0.234006,0.818693,,,
1339242,1,80865,Delftia sp. ZNC0008,"",bacteria,false,-0.002731228949733322,-0.29310128625025467,,,,,,,,,,,,,-0.29310128625025467,0.025086307559686032,2,,,97.95,49.0,10^-307.653,0.688524,2.26351,,,
1468410,1,80865,Delftia sp. RIT313,"",bacteria,false,-0.005338599749802472,-0.28645538002135906,,,,,,,,,,,,,-0.28645538002135906,0.050172615119372065,4,,,98.85,46.0,10^-307.653,0.348281,1.04068,,,
742013,1,80865,Delftia sp. Cs1-4,"",bacteria,false,-0.011813841451257292,-0.28527092062421355,-0.30922424745224664,0.2634062293767033,21,,,99.066,157.158,10^-90.1138,18.2114,58.042,,,-100,0.0,0,,,0,0,10^0,4.39825,15.4178,,,
1920191,1,80865,Delftia sp. HK171,"",bacteria,false,-0.018085087560606315,-0.22332983331302378,-0.3218666978230718,0.2759493831565464,22,,,98.995,157.85,10^-90.6339,5.54642,16.3747,,,-0.22332983331302378,0.06271576889921508,5,,,100.0,44.2,10^-307.653,0.191538,0.576825,,,
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.027135076260115264,-0.1695916001409286,-0.34235334976123644,0.2759493831565464,22,1,8,98.4202,213.545,10^-104.095,18.438,53.0506,,,-0.1695916001409286,0.21323361425733128,17,,,99.2415,55.0667,10^-237.95,2.59915,14.0686,,,
80866,1,80865,Delftia acidovorans,"",bacteria,false,-0.10856819195156567,-0.3317830684240066,-0.3778576098195944,0.5142693049735637,41,,,99.2757,154.415,10^-88.5939,26.7971,69.5575,,,-0.3317830684240066,0.6522439965518368,52,,,99.6546,49.46,10^-274.698,7.24411,19.868,,,
34008,2,34008,Rhodovulum,"",bacteria,false,-0.0014658121748641376,-0.3574618328268813,-0.3574618328268813,0.012543153779843016,1,,,91.1,45.0,10^-13.2924,0.920582,2.54024,,,-100,0.0,0,,,0,0,10^0,0.783512,2.16611,,,[308754]
308754,1,34008,Rhodovulum sp. MB263,"",bacteria,false,-0.0014658121748641376,-0.17347357227778337,-0.3269203084335733,0.012543153779843016,1,,,91.1,45.0,10^-13.2924,0.221457,0.639036,,,-100,0.0,0,,,0,0,10^0,0.00704752,0.0406259,,,
72763,2,72763,Tessaracoccus,"",bacteria,false,-0.0015577272372143988,-0.19710619247255945,-0.19710619247255945,0.025086307559686032,2,,,100.0,92.0,10^-50.7212,3.21389,16.1781,,,-100,0.0,0,,,0,0,10^0,0.798829,2.62654,,,[1332264]
1332264,1,72763,Tessaracoccus aquimaris,"",bacteria,false,-0.0015577272372143988,-0.24537750064230313,-0.31503180575119105,0.025086307559686032,2,,,100.0,92.0,10^-50.7212,0.301803,0.878377,,,-100,0.0,0,,,0,0,10^0,0.0706751,0.288026,,,
244127,2,244127,Anaerotruncus,"",bacteria,false,-0.001646927206922499,-0.11649596332402225,-100,0.0,0,,,0,0,10^0,0.00623074,0.0534846,,,-0.20266145203019273,0.050172615119372065,4,1,4,65.0,80.0,10^-26.0074,0.261662,1.04356,,,[169435]
169435,1,244127,Anaerotruncus colihominis,"",bacteria,false,-0.001646927206922499,-0.1619707212146201,,,,,,,,,,,,,-0.1619707212146201,0.050172615119372065,4,1,4,65.0,80.0,10^-26.0074,0.206757,0.966745,,,
32008,2,32008,Burkholderia,"",bacteria,false,-0.0016570588439859932,-0.3386986328380629,-0.3386986328380629,0.050172615119372065,4,,,100.0,96.5,10^-53.7872,84.3841,248.994,,,-0.3578574784440858,0.2759493831565464,22,,,89.7476,42.1429,10^-307.653,83.9577,233.841,,,"[1542965, 1804984, 488447, 13373, 95486, 758796]"
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,-0.0016570588439859932,-0.36916548218973555,,,,,,,,,,,,,-0.36916548218973555,0.012543153779843016,1,,,81.8,44.0,10^-307.653,2.69408,7.26378,,,
1804984,1,32008,Burkholderia sp. OLGA172,"",bacteria,false,-0.0025273514640056795,-0.29745101475497676,-0.29745101475497676,0.025086307559686032,2,,,100.0,96.0,10^-53.4437,0.295712,0.909816,,,-100,0.0,0,,,0,0,10^0,0.0980793,0.305493,,,
